timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-03-22T22:00:00,Clementi Road,S50,28.0,70.9,4.0,0.0
2024-03-22T22:00:00,East Coast Parkway,S107,28.3,74.1,6.0,0.0
2024-03-22T22:00:00,Kim Chuan Road,S43,28.4,70.7,4.4,0.0
2024-03-22T22:00:00,Nanyang Avenue,S44,28.5,71.2,,0.0
2024-03-22T22:00:00,Old Choa Chu Kang Road,S121,28.4,73.1,4.9,0.0
2024-03-22T22:00:00,Scotts Road,S111,27.7,70.0,5.6,0.0
2024-03-22T22:00:00,Tuas South Avenue 3,S115,29.0,67.0,0.9,0.0
2024-03-22T22:00:00,Upper Changi Road North,S24,27.9,74.8,,0.0
2024-03-22T22:00:00,West Coast Highway,S116,28.8,67.3,7.6,0.0
2024-03-22T22:00:00,Woodlands Avenue 9,S104,28.0,,5.8,0.0
2024-03-22T23:00:00,Ang Mo Kio Avenue 5,S109,28.1,71.8,4.5,0.0
2024-03-22T23:00:00,Banyan Road,S117,28.7,68.7,6.6,0.0
2024-03-22T23:00:00,Clementi Road,S50,27.9,72.5,3.9,0.0
2024-03-22T23:00:00,East Coast Parkway,S107,27.9,76.3,3.2,0.0
2024-03-22T23:00:00,Kim Chuan Road,S43,28.3,73.6,3.6,0.0
2024-03-22T23:00:00,Nanyang Avenue,S44,28.4,73.5,,0.0
2024-03-22T23:00:00,Old Choa Chu Kang Road,S121,28.2,76.4,3.1,0.0
2024-03-22T23:00:00,Scotts Road,S111,27.6,75.2,4.8,0.0
2024-03-22T23:00:00,Tuas South Avenue 3,S115,28.7,68.2,1.0,0.0
2024-03-22T23:00:00,Upper Changi Road North,S24,27.7,75.3,,0.0
2024-03-22T23:00:00,West Coast Highway,S116,28.6,70.5,7.2,0.0
2024-03-22T23:00:00,Woodlands Avenue 9,S104,27.8,,5.9,0.0
2024-03-23T00:00:00,Ang Mo Kio Avenue 5,S109,27.9,73.0,4.7,
2024-03-23T00:00:00,Banyan Road,S117,28.2,74.9,6.1,
2024-03-23T00:00:00,Clementi Road,S50,27.7,76.1,2.7,
2024-03-23T00:00:00,East Coast Parkway,S107,28.0,76.5,3.6,
2024-03-23T00:00:00,Kim Chuan Road,S43,28.3,72.3,4.7,
2024-03-23T00:00:00,Nanyang Avenue,S44,28.1,75.7,,
2024-03-23T00:00:00,Old Choa Chu Kang Road,S121,27.8,78.3,2.2,
2024-03-23T00:00:00,Scotts Road,S111,27.5,74.1,6.4,
2024-03-23T00:00:00,Tuas South Avenue 3,S115,28.5,71.1,0.9,
2024-03-23T00:00:00,Upper Changi Road North,S24,27.5,75.9,,
2024-03-23T00:00:00,West Coast Highway,S116,28.6,73.9,5.7,
2024-03-23T00:00:00,Woodlands Avenue 9,S104,27.6,,8.10001,
2024-03-23T01:00:00,Ang Mo Kio Avenue 5,S109,27.6,73.4,4.5,
2024-03-23T01:00:00,Banyan Road,S117,28.3,73.3,7.0,
2024-03-23T01:00:00,Clementi Road,S50,27.5,76.6,2.2,
2024-03-23T01:00:00,East Coast Parkway,S107,27.9,75.5,3.4,
2024-03-23T01:00:00,Kim Chuan Road,S43,27.8,73.8,6.0,
2024-03-23T01:00:00,Nanyang Avenue,S44,28.0,77.0,,
2024-03-23T01:00:00,Old Choa Chu Kang Road,S121,27.5,79.6,3.6,
2024-03-23T01:00:00,Scotts Road,S111,27.3,74.2,5.1,
2024-03-23T01:00:00,Tuas South Avenue 3,S115,28.5,70.9,1.0,
2024-03-23T01:00:00,Upper Changi Road North,S24,27.2,76.4,,
2024-03-23T01:00:00,West Coast Highway,S116,28.2,73.6,7.0,
2024-03-23T01:00:00,Woodlands Avenue 9,S104,27.3,,5.9,
2024-03-23T02:00:00,Ang Mo Kio Avenue 5,S109,27.1,76.1,3.4,
2024-03-23T02:00:00,Banyan Road,S117,28.0,75.4,3.6,
2024-03-23T02:00:00,Clementi Road,S50,27.1,77.8,2.9,
2024-03-23T02:00:00,East Coast Parkway,S107,27.5,77.7,3.5,
2024-03-23T02:00:00,Kim Chuan Road,S43,27.7,75.6,4.9,
2024-03-23T02:00:00,Nanyang Avenue,S44,27.7,77.1,,
2024-03-23T02:00:00,Old Choa Chu Kang Road,S121,27.4,79.4,3.3,
2024-03-23T02:00:00,Scotts Road,S111,27.1,75.7,3.3,
2024-03-23T02:00:00,Tuas South Avenue 3,S115,27.9,74.1,0.8,
2024-03-23T02:00:00,Upper Changi Road North,S24,27.4,75.8,,
2024-03-23T02:00:00,West Coast Highway,S116,28.0,74.9,7.3,
2024-03-23T02:00:00,Woodlands Avenue 9,S104,27.1,,6.8,
2024-03-23T03:00:00,Ang Mo Kio Avenue 5,S109,26.7,78.4,2.7,
2024-03-23T03:00:00,Banyan Road,S117,27.7,74.9,3.4,
2024-03-23T03:00:00,Clementi Road,S50,26.9,79.5,3.4,
2024-03-23T03:00:00,East Coast Parkway,S107,27.5,78.4,3.8,
2024-03-23T03:00:00,Kim Chuan Road,S43,27.3,78.6,5.6,
2024-03-23T03:00:00,Nanyang Avenue,S44,27.4,78.7,,
2024-03-23T03:00:00,Old Choa Chu Kang Road,S121,27.0,80.5,3.1,
2024-03-23T03:00:00,Scotts Road,S111,26.9,77.7,3.8,
2024-03-23T03:00:00,Tuas South Avenue 3,S115,28.1,72.6,1.3,
2024-03-23T03:00:00,Upper Changi Road North,S24,27.1,78.3,,
2024-03-23T03:00:00,West Coast Highway,S116,27.6,77.1,6.6,
2024-03-23T03:00:00,Woodlands Avenue 9,S104,26.9,,5.1,
2024-03-23T04:00:00,Ang Mo Kio Avenue 5,S109,26.7,78.2,3.1,
2024-03-23T04:00:00,Banyan Road,S117,27.6,76.5,2.7,
2024-03-23T04:00:00,Clementi Road,S50,26.6,80.9,2.9,
2024-03-23T04:00:00,East Coast Parkway,S107,27.3,79.1,4.4,
2024-03-23T04:00:00,Kim Chuan Road,S43,27.1,79.7,4.6,
2024-03-23T04:00:00,Nanyang Avenue,S44,27.2,78.1,,
2024-03-23T04:00:00,Old Choa Chu Kang Road,S121,27.0,80.2,3.9,
2024-03-23T04:00:00,Scotts Road,S111,26.8,78.3,4.9,
2024-03-23T04:00:00,Tuas South Avenue 3,S115,27.9,72.2,1.4,
2024-03-23T04:00:00,Upper Changi Road North,S24,26.9,80.0,,
2024-03-23T04:00:00,West Coast Highway,S116,27.4,78.8,6.0,
2024-03-23T04:00:00,Woodlands Avenue 9,S104,26.8,,5.4,
2024-03-23T05:00:00,Ang Mo Kio Avenue 5,S109,26.4,80.1,3.2,
2024-03-23T05:00:00,Banyan Road,S117,27.5,77.6,3.4,
2024-03-23T05:00:00,Clementi Road,S50,26.4,82.7,3.1,
2024-03-23T05:00:00,East Coast Parkway,S107,27.4,79.9,5.1,
2024-03-23T05:00:00,Kim Chuan Road,S43,27.0,80.3,6.1,
2024-03-23T05:00:00,Nanyang Avenue,S44,26.9,80.5,,
2024-03-23T05:00:00,Old Choa Chu Kang Road,S121,26.7,82.0,2.6,
2024-03-23T05:00:00,Scotts Road,S111,26.7,78.4,3.7,
2024-03-23T05:00:00,Tuas South Avenue 3,S115,27.3,75.5,1.0,
2024-03-23T05:00:00,Upper Changi Road North,S24,26.8,81.4,,
2024-03-23T05:00:00,West Coast Highway,S116,27.2,79.9,6.6,
2024-03-23T05:00:00,Woodlands Avenue 9,S104,26.5,,5.5,
2024-03-23T06:00:00,Ang Mo Kio Avenue 5,S109,26.4,79.9,2.7,
2024-03-23T06:00:00,Banyan Road,S117,27.4,78.2,3.3,
2024-03-23T06:00:00,Clementi Road,S50,26.3,83.6,2.6,
2024-03-23T06:00:00,East Coast Parkway,S107,27.3,80.7,4.9,
2024-03-23T06:00:00,Kim Chuan Road,S43,26.8,81.4,5.9,
2024-03-23T06:00:00,Nanyang Avenue,S44,26.8,80.8,,
2024-03-23T06:00:00,Old Choa Chu Kang Road,S121,26.7,82.7,3.4,
2024-03-23T06:00:00,Scotts Road,S111,26.6,79.7,4.0,
2024-03-23T06:00:00,Tuas South Avenue 3,S115,27.2,76.3,0.8,
2024-03-23T06:00:00,Upper Changi Road North,S24,26.8,80.7,,
2024-03-23T06:00:00,West Coast Highway,S116,27.2,80.4,6.4,
2024-03-23T06:00:00,Woodlands Avenue 9,S104,26.4,,5.7,
2024-03-23T07:00:00,Ang Mo Kio Avenue 5,S109,26.2,80.5,2.1,
2024-03-23T07:00:00,Banyan Road,S117,27.3,77.9,3.0,
2024-03-23T07:00:00,Clementi Road,S50,26.2,84.9,2.5,
2024-03-23T07:00:00,East Coast Parkway,S107,27.3,80.6,3.4,
2024-03-23T07:00:00,Kim Chuan Road,S43,26.7,81.8,5.2,
2024-03-23T07:00:00,Nanyang Avenue,S44,26.7,82.5,,
2024-03-23T07:00:00,Old Choa Chu Kang Road,S121,26.5,84.1,2.9,
2024-03-23T07:00:00,Scotts Road,S111,26.6,78.5,2.9,
2024-03-23T07:00:00,Tuas South Avenue 3,S115,27.0,77.8,0.9,
2024-03-23T07:00:00,Upper Changi Road North,S24,26.8,81.5,,
2024-03-23T07:00:00,West Coast Highway,S116,27.0,80.5,7.3,
2024-03-23T07:00:00,Woodlands Avenue 9,S104,26.4,,5.5,
2024-03-23T08:00:00,Ang Mo Kio Avenue 5,S109,27.2,76.5,2.5,
2024-03-23T08:00:00,Banyan Road,S117,27.8,76.3,2.5,
2024-03-23T08:00:00,Clementi Road,S50,26.6,81.9,1.8,
2024-03-23T08:00:00,East Coast Parkway,S107,27.9,78.3,4.8,
2024-03-23T08:00:00,Kim Chuan Road,S43,27.2,78.0,5.9,
2024-03-23T08:00:00,Nanyang Avenue,S44,27.3,79.0,,
2024-03-23T08:00:00,Old Choa Chu Kang Road,S121,27.0,83.7,3.3,
2024-03-23T08:00:00,Scotts Road,S111,27.6,74.2,1.5,
2024-03-23T08:00:00,Tuas South Avenue 3,S115,27.2,76.7,0.8,
2024-03-23T08:00:00,Upper Changi Road North,S24,27.6,78.3,,
2024-03-23T08:00:00,West Coast Highway,S116,27.3,79.8,5.6,
2024-03-23T08:00:00,Woodlands Avenue 9,S104,26.9,,6.3,
2024-03-23T09:00:00,Ang Mo Kio Avenue 5,S109,29.0,68.7,3.7,
2024-03-23T09:00:00,Banyan Road,S117,29.2,68.4,3.9,
2024-03-23T09:00:00,Clementi Road,S50,28.5,73.6,2.7,
2024-03-23T09:00:00,East Coast Parkway,S107,28.7,72.2,5.8,
2024-03-23T09:00:00,Kim Chuan Road,S43,28.6,72.5,5.4,
2024-03-23T09:00:00,Nanyang Avenue,S44,28.5,73.4,,
2024-03-23T09:00:00,Old Choa Chu Kang Road,S121,29.1,73.9,2.9,
2024-03-23T09:00:00,Scotts Road,S111,29.2,67.7,2.0,
2024-03-23T09:00:00,Tuas South Avenue 3,S115,28.7,69.9,1.0,
2024-03-23T09:00:00,Upper Changi Road North,S24,29.1,70.5,7.4,
2024-03-23T09:00:00,West Coast Highway,S116,28.6,73.8,4.9,
2024-03-23T09:00:00,Woodlands Avenue 9,S104,28.5,,5.7,
2024-03-23T10:00:00,Ang Mo Kio Avenue 5,S109,29.8,63.4,4.4,
2024-03-23T10:00:00,Banyan Road,S117,30.7,60.8,2.9,
2024-03-23T10:00:00,Clementi Road,S50,29.5,67.5,3.5,
2024-03-23T10:00:00,East Coast Parkway,S107,29.8,67.3,5.0,
2024-03-23T10:00:00,Kim Chuan Road,S43,30.3,63.9,4.5,
2024-03-23T10:00:00,Nanyang Avenue,S44,29.9,67.1,,
2024-03-23T10:00:00,Old Choa Chu Kang Road,S121,29.2,71.6,5.0,
2024-03-23T10:00:00,Scotts Road,S111,30.3,59.7,3.4,
2024-03-23T10:00:00,Tuas South Avenue 3,S115,29.7,65.7,1.7,
2024-03-23T10:00:00,Upper Changi Road North,S24,30.1,65.2,4.8,
2024-03-23T10:00:00,West Coast Highway,S116,30.0,65.1,5.7,
2024-03-23T10:00:00,Woodlands Avenue 9,S104,28.9,,7.8,
2024-03-23T11:00:00,Ang Mo Kio Avenue 5,S109,30.9,57.1,3.9,
2024-03-23T11:00:00,Banyan Road,S117,31.6,54.5,3.5,
2024-03-23T11:00:00,Clementi Road,S50,31.0,60.8,3.0,
2024-03-23T11:00:00,East Coast Parkway,S107,30.0,66.1,7.1,
2024-03-23T11:00:00,Kim Chuan Road,S43,31.0,60.7,7.4,
2024-03-23T11:00:00,Nanyang Avenue,S44,31.0,62.5,,
2024-03-23T11:00:00,Old Choa Chu Kang Road,S121,30.4,63.2,5.8,
2024-03-23T11:00:00,Scotts Road,S111,30.6,55.4,3.4,
2024-03-23T11:00:00,Tuas South Avenue 3,S115,30.9,61.8,3.7,
2024-03-23T11:00:00,Upper Changi Road North,S24,30.9,60.6,4.4,
2024-03-23T11:00:00,West Coast Highway,S116,30.8,62.3,6.8,
2024-03-23T11:00:00,Woodlands Avenue 9,S104,30.0,,8.0,
2024-03-23T12:00:00,Ang Mo Kio Avenue 5,S109,32.3,52.7,3.8,
2024-03-23T12:00:00,Banyan Road,S117,33.3,49.7,3.3,
2024-03-23T12:00:00,Clementi Road,S50,31.8,53.7,3.2,
2024-03-23T12:00:00,East Coast Parkway,S107,31.1,61.3,5.8,
2024-03-23T12:00:00,Kim Chuan Road,S43,31.7,56.7,6.6,
2024-03-23T12:00:00,Nanyang Avenue,S44,32.7,52.8,,
2024-03-23T12:00:00,Old Choa Chu Kang Road,S121,32.0,58.4,4.0,
2024-03-23T12:00:00,Scotts Road,S111,31.4,55.9,5.8,
2024-03-23T12:00:00,Tuas South Avenue 3,S115,31.7,58.7,4.2,
2024-03-23T12:00:00,Upper Changi Road North,S24,32.3,58.5,4.9,
2024-03-23T12:00:00,West Coast Highway,S116,32.2,53.6,7.7,
2024-03-23T12:00:00,Woodlands Avenue 9,S104,31.2,,7.0,
2024-03-23T13:00:00,Ang Mo Kio Avenue 5,S109,32.8,54.0,4.0,
2024-03-23T13:00:00,Banyan Road,S117,32.2,58.1,6.1,
2024-03-23T13:00:00,Clementi Road,S50,32.9,54.2,2.1,
2024-03-23T13:00:00,East Coast Parkway,S107,31.9,57.0,5.6,
2024-03-23T13:00:00,Kim Chuan Road,S43,32.6,57.3,6.4,
2024-03-23T13:00:00,Nanyang Avenue,S44,33.5,52.5,,
2024-03-23T13:00:00,Old Choa Chu Kang Road,S121,33.3,55.1,3.3,
2024-03-23T13:00:00,Scotts Road,S111,32.8,52.6,3.2,
2024-03-23T13:00:00,Tuas South Avenue 3,S115,32.6,53.0,4.9,
2024-03-23T13:00:00,Upper Changi Road North,S24,33.1,54.1,7.2,
2024-03-23T13:00:00,West Coast Highway,S116,31.0,62.7,7.5,
2024-03-23T13:00:00,Woodlands Avenue 9,S104,33.0,,4.6,
2024-03-23T14:00:00,Ang Mo Kio Avenue 5,S109,33.9,48.7,5.1,
2024-03-23T14:00:00,Banyan Road,S117,32.0,61.1,7.3,
2024-03-23T14:00:00,Clementi Road,S50,34.8,47.2,2.8,
2024-03-23T14:00:00,East Coast Parkway,S107,31.3,64.7,4.1,
2024-03-23T14:00:00,Kim Chuan Road,S43,33.7,53.6,6.7,
2024-03-23T14:00:00,Nanyang Avenue,S44,34.5,47.0,,
2024-03-23T14:00:00,Old Choa Chu Kang Road,S121,33.7,54.5,2.6,
2024-03-23T14:00:00,Scotts Road,S111,32.5,54.9,5.0,
2024-03-23T14:00:00,Tuas South Avenue 3,S115,32.6,59.1,6.5,
2024-03-23T14:00:00,Upper Changi Road North,S24,33.1,52.6,6.9,
2024-03-23T14:00:00,West Coast Highway,S116,31.6,66.6,7.9,
2024-03-23T14:00:00,Woodlands Avenue 9,S104,32.4,,6.4,
2024-03-23T15:00:00,Ang Mo Kio Avenue 5,S109,34.4,47.8,3.8,
2024-03-23T15:00:00,Banyan Road,S117,32.9,59.3,8.5,
2024-03-23T15:00:00,Clementi Road,S50,32.7,58.4,2.2,
2024-03-23T15:00:00,East Coast Parkway,S107,30.1,74.5,11.3,
2024-03-23T15:00:00,Kim Chuan Road,S43,33.1,51.7,7.2,
2024-03-23T15:00:00,Nanyang Avenue,S44,32.9,60.6,,
2024-03-23T15:00:00,Old Choa Chu Kang Road,S121,33.0,57.6,2.7,
2024-03-23T15:00:00,Scotts Road,S111,30.8,64.4,7.0,
2024-03-23T15:00:00,Tuas South Avenue 3,S115,33.4,55.2,4.5,
2024-03-23T15:00:00,Upper Changi Road North,S24,33.3,48.7,7.6,
2024-03-23T15:00:00,West Coast Highway,S116,32.2,62.1,9.5,
2024-03-23T15:00:00,Woodlands Avenue 9,S104,32.3,,8.0,
2024-03-23T16:00:00,Ang Mo Kio Avenue 5,S109,33.4,48.0,6.1,0.0
2024-03-23T16:00:00,Banyan Road,S117,31.6,62.2,11.6,0.0
2024-03-23T16:00:00,Clementi Road,S50,32.1,60.6,3.6,0.0
2024-03-23T16:00:00,East Coast Parkway,S107,32.4,55.0,6.3,0.0
2024-03-23T16:00:00,Kim Chuan Road,S43,33.8,48.3,5.2,0.0
2024-03-23T16:00:00,Nanyang Avenue,S44,31.6,60.7,,0.0
2024-03-23T16:00:00,Old Choa Chu Kang Road,S121,31.2,68.9,3.5,0.0
2024-03-23T16:00:00,Scotts Road,S111,31.3,62.0,10.4,0.0
2024-03-23T16:00:00,Tuas South Avenue 3,S115,33.1,56.1,4.6,0.0
2024-03-23T16:00:00,Upper Changi Road North,S24,33.0,50.5,11.3,0.0
2024-03-23T16:00:00,West Coast Highway,S116,31.9,61.7,9.89999,0.0
2024-03-23T16:00:00,Woodlands Avenue 9,S104,32.7,,5.5,0.0
2024-03-23T17:00:00,Ang Mo Kio Avenue 5,S109,33.7,48.8,5.6,0.0
2024-03-23T17:00:00,Banyan Road,S117,31.5,65.7,9.0,0.0
2024-03-23T17:00:00,Clementi Road,S50,33.9,49.6,1.5,0.0
2024-03-23T17:00:00,East Coast Parkway,S107,32.5,53.0,5.8,0.0
2024-03-23T17:00:00,Kim Chuan Road,S43,32.8,53.1,5.5,0.0
2024-03-23T17:00:00,Nanyang Avenue,S44,32.6,60.4,,0.0
2024-03-23T17:00:00,Old Choa Chu Kang Road,S121,32.1,65.3,1.0,0.0
2024-03-23T17:00:00,Scotts Road,S111,32.3,50.8,3.5,0.0
2024-03-23T17:00:00,Tuas South Avenue 3,S115,32.6,57.4,4.9,0.0
2024-03-23T17:00:00,Upper Changi Road North,S24,32.5,52.4,10.6,0.0
2024-03-23T17:00:00,West Coast Highway,S116,32.3,61.9,7.2,0.0
2024-03-23T17:00:00,Woodlands Avenue 9,S104,32.3,,7.1,0.0
2024-03-23T18:00:00,Ang Mo Kio Avenue 5,S109,32.1,53.1,3.9,0.0
2024-03-23T18:00:00,Banyan Road,S117,31.0,70.0,8.60001,0.0
2024-03-23T18:00:00,Clementi Road,S50,32.0,55.9,2.9,0.0
2024-03-23T18:00:00,East Coast Parkway,S107,32.0,53.1,4.7,0.0
2024-03-23T18:00:00,Kim Chuan Road,S43,31.7,56.2,6.2,0.0
2024-03-23T18:00:00,Nanyang Avenue,S44,32.6,59.9,,0.0
2024-03-23T18:00:00,Old Choa Chu Kang Road,S121,32.5,61.5,1.6,0.0
2024-03-23T18:00:00,Scotts Road,S111,31.7,53.9,4.5,0.0
2024-03-23T18:00:00,Tuas South Avenue 3,S115,32.2,61.6,2.6,0.0
2024-03-23T18:00:00,Upper Changi Road North,S24,31.7,50.6,7.8,0.0
2024-03-23T18:00:00,West Coast Highway,S116,31.9,62.9,8.3,0.0
2024-03-23T18:00:00,Woodlands Avenue 9,S104,31.5,,6.5,0.0
2024-03-23T19:00:00,Ang Mo Kio Avenue 5,S109,30.7,56.3,5.5,0.0
2024-03-23T19:00:00,Banyan Road,S117,29.9,73.1,9.60001,0.0
2024-03-23T19:00:00,Clementi Road,S50,30.9,59.1,3.5,0.0
2024-03-23T19:00:00,East Coast Parkway,S107,30.1,66.6,5.6,0.0
2024-03-23T19:00:00,Kim Chuan Road,S43,30.9,54.5,6.4,0.0
2024-03-23T19:00:00,Nanyang Avenue,S44,31.3,62.5,,0.0
2024-03-23T19:00:00,Old Choa Chu Kang Road,S121,30.9,64.0,2.7,0.0
2024-03-23T19:00:00,Scotts Road,S111,30.2,57.5,5.3,0.0
2024-03-23T19:00:00,Tuas South Avenue 3,S115,31.9,61.0,2.1,0.0
2024-03-23T19:00:00,Upper Changi Road North,S24,29.8,66.4,,0.0
2024-03-23T19:00:00,West Coast Highway,S116,30.9,66.5,8.60001,0.0
2024-03-23T19:00:00,Woodlands Avenue 9,S104,30.3,,7.9,0.0
2024-03-23T20:00:00,Ang Mo Kio Avenue 5,S109,29.4,65.3,6.2,0.0
2024-03-23T20:00:00,Banyan Road,S117,29.6,74.0,8.7,0.0
2024-03-23T20:00:00,Clementi Road,S50,29.6,65.5,3.9,0.0
2024-03-23T20:00:00,East Coast Parkway,S107,29.0,70.8,4.6,0.0
2024-03-23T20:00:00,Kim Chuan Road,S43,29.4,69.0,7.5,0.0
2024-03-23T20:00:00,Nanyang Avenue,S44,30.0,64.8,,0.0
2024-03-23T20:00:00,Old Choa Chu Kang Road,S121,29.5,67.6,4.4,0.0
2024-03-23T20:00:00,Scotts Road,S111,29.1,66.0,5.8,0.0
2024-03-23T20:00:00,Tuas South Avenue 3,S115,31.1,58.5,1.0,0.0
2024-03-23T20:00:00,Upper Changi Road North,S24,28.4,72.6,,0.0
2024-03-23T20:00:00,West Coast Highway,S116,30.8,60.2,6.6,0.0
2024-03-23T20:00:00,Woodlands Avenue 9,S104,29.1,,8.60001,0.0
2024-03-23T21:00:00,Ang Mo Kio Avenue 5,S109,28.6,71.2,4.4,0.0
2024-03-23T21:00:00,Banyan Road,S117,30.1,65.3,6.4,0.0
2024-03-23T21:00:00,Clementi Road,S50,28.7,73.0,3.1,0.0
2024-03-23T21:00:00,East Coast Parkway,S107,28.5,75.1,5.2,0.0
2024-03-23T21:00:00,Kim Chuan Road,S43,28.8,71.9,5.3,0.0
2024-03-23T21:00:00,Nanyang Avenue,S44,29.1,70.5,,0.0
2024-03-23T21:00:00,Old Choa Chu Kang Road,S121,28.8,74.4,3.7,0.0
2024-03-23T21:00:00,Scotts Road,S111,28.3,70.1,4.7,0.0
2024-03-23T21:00:00,Tuas South Avenue 3,S115,30.0,63.7,1.0,0.0
2024-03-23T21:00:00,Upper Changi Road North,S24,27.9,75.4,,0.0
2024-03-23T21:00:00,West Coast Highway,S116,29.6,69.4,7.1,0.0
2024-03-23T21:00:00,Woodlands Avenue 9,S104,28.3,,6.3,0.0
2024-03-23T22:00:00,Ang Mo Kio Avenue 5,S109,28.3,72.5,4.1,0.0
2024-03-23T22:00:00,Banyan Road,S117,29.7,58.6,6.1,0.0
2024-03-23T22:00:00,Clementi Road,S50,28.3,74.3,2.6,0.0
2024-03-23T22:00:00,East Coast Parkway,S107,28.3,77.8,3.7,0.0
2024-03-23T22:00:00,Kim Chuan Road,S43,28.5,73.9,5.7,0.0
2024-03-23T22:00:00,Nanyang Avenue,S44,28.5,75.7,,0.0
2024-03-23T22:00:00,Old Choa Chu Kang Road,S121,28.2,79.4,3.9,0.0
2024-03-23T22:00:00,Scotts Road,S111,28.0,73.0,3.9,0.0
2024-03-23T22:00:00,Tuas South Avenue 3,S115,29.6,65.0,1.1,0.0
2024-03-23T22:00:00,Upper Changi Road North,S24,27.7,77.1,,0.0
2024-03-23T22:00:00,West Coast Highway,S116,29.2,70.6,6.8,0.0
2024-03-23T22:00:00,Woodlands Avenue 9,S104,27.9,,6.3,0.0
2024-03-23T23:00:00,Ang Mo Kio Avenue 5,S109,28.1,73.9,3.8,0.0
2024-03-23T23:00:00,Banyan Road,S117,29.0,70.0,7.0,0.0
2024-03-23T23:00:00,Clementi Road,S50,27.9,77.0,3.5,0.0
2024-03-23T23:00:00,East Coast Parkway,S107,28.0,79.7,3.7,0.0
2024-03-23T23:00:00,Kim Chuan Road,S43,28.4,74.4,5.3,0.0
2024-03-23T23:00:00,Nanyang Avenue,S44,28.1,77.8,,0.0
2024-03-23T23:00:00,Old Choa Chu Kang Road,S121,27.9,79.9,2.7,0.0
2024-03-23T23:00:00,Scotts Road,S111,27.8,75.1,4.9,0.0
2024-03-23T23:00:00,Tuas South Avenue 3,S115,29.0,69.9,1.0,0.0
2024-03-23T23:00:00,Upper Changi Road North,S24,27.6,78.1,,0.0
2024-03-23T23:00:00,West Coast Highway,S116,28.9,73.3,7.3,0.0
2024-03-23T23:00:00,Woodlands Avenue 9,S104,27.8,,6.2,0.0
2024-03-24T00:00:00,Ang Mo Kio Avenue 5,S109,27.9,75.5,2.6,
2024-03-24T00:00:00,Banyan Road,S117,28.8,73.0,5.4,
2024-03-24T00:00:00,Clementi Road,S50,27.8,78.2,2.6,
2024-03-24T00:00:00,East Coast Parkway,S107,27.9,80.6,2.9,
2024-03-24T00:00:00,Kim Chuan Road,S43,28.2,75.9,5.7,
2024-03-24T00:00:00,Nanyang Avenue,S44,28.0,79.0,,
2024-03-24T00:00:00,Old Choa Chu Kang Road,S121,27.7,81.9,3.0,
2024-03-24T00:00:00,Scotts Road,S111,27.6,77.1,5.9,
2024-03-24T00:00:00,Tuas South Avenue 3,S115,28.9,71.8,1.0,
2024-03-24T00:00:00,Upper Changi Road North,S24,27.5,78.2,,
2024-03-24T00:00:00,West Coast Highway,S116,28.6,75.2,8.2,
2024-03-24T00:00:00,Woodlands Avenue 9,S104,27.5,,5.4,
2024-03-24T01:00:00,Ang Mo Kio Avenue 5,S109,27.6,76.4,2.5,
2024-03-24T01:00:00,Banyan Road,S117,28.5,75.2,6.2,
2024-03-24T01:00:00,Clementi Road,S50,27.5,79.4,3.4,
2024-03-24T01:00:00,East Coast Parkway,S107,27.7,79.2,3.5,
2024-03-24T01:00:00,Kim Chuan Road,S43,28.1,75.1,4.4,
2024-03-24T01:00:00,Nanyang Avenue,S44,27.7,80.8,,
2024-03-24T01:00:00,Old Choa Chu Kang Road,S121,27.5,83.2,3.6,
2024-03-24T01:00:00,Scotts Road,S111,27.4,76.3,4.5,
2024-03-24T01:00:00,Tuas South Avenue 3,S115,28.6,73.5,1.0,
2024-03-24T01:00:00,Upper Changi Road North,S24,27.6,76.8,,
2024-03-24T01:00:00,West Coast Highway,S116,28.4,76.0,7.5,
2024-03-24T01:00:00,Woodlands Avenue 9,S104,27.4,,6.4,
2024-03-24T02:00:00,Ang Mo Kio Avenue 5,S109,27.2,79.4,2.6,
2024-03-24T02:00:00,Banyan Road,S117,28.0,78.7,3.6,
2024-03-24T02:00:00,Clementi Road,S50,27.3,80.2,3.5,
2024-03-24T02:00:00,East Coast Parkway,S107,27.7,77.9,2.8,
2024-03-24T02:00:00,Kim Chuan Road,S43,27.8,77.3,5.4,
2024-03-24T02:00:00,Nanyang Avenue,S44,27.5,81.3,,
2024-03-24T02:00:00,Old Choa Chu Kang Road,S121,27.3,82.4,4.6,
2024-03-24T02:00:00,Scotts Road,S111,27.2,77.4,5.4,
2024-03-24T02:00:00,Tuas South Avenue 3,S115,28.3,75.0,1.1,
2024-03-24T02:00:00,Upper Changi Road North,S24,27.3,78.4,,
2024-03-24T02:00:00,West Coast Highway,S116,28.2,75.6,7.3,
2024-03-24T02:00:00,Woodlands Avenue 9,S104,27.1,,4.9,
2024-03-24T03:00:00,Ang Mo Kio Avenue 5,S109,27.1,77.8,3.4,
2024-03-24T03:00:00,Banyan Road,S117,28.0,76.7,2.9,
2024-03-24T03:00:00,Clementi Road,S50,27.1,80.0,4.0,
2024-03-24T03:00:00,East Coast Parkway,S107,27.6,78.0,4.2,
2024-03-24T03:00:00,Kim Chuan Road,S43,27.5,79.8,5.7,
2024-03-24T03:00:00,Nanyang Avenue,S44,27.3,80.7,,
2024-03-24T03:00:00,Old Choa Chu Kang Road,S121,27.1,83.2,3.2,
