timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2022-11-21T21:00:00,Old Choa Chu Kang Road,S121,28.3,78.9,5.6,0.0
2022-11-21T21:00:00,Pulau Ubin,S106,28.0,72.2,2.1,0.0
2022-11-21T21:00:00,Scotts Road,S111,28.0,74.7,3.9,0.0
2022-11-21T21:00:00,Semakau Landfill,S102,29.1,76.7,8.0,0.0
2022-11-21T21:00:00,Sentosa,S60,29.1,67.8,3.7,0.0
2022-11-21T21:00:00,Tuas South Avenue 3,S115,28.8,76.6,2.0,0.0
2022-11-21T21:00:00,Upper Changi Road North,S24,29.1,67.6,4.8,0.0
2022-11-21T21:00:00,West Coast Highway,S116,28.9,86.7,9.7,0.0
2022-11-21T21:00:00,Woodlands Avenue 9,S104,28.1,73.8,4.8,0.0
2022-11-21T21:00:00,Woodlands Road,S100,28.4,75.6,1.8,0.0
2022-11-21T21:00:00,Banyan Road,S117,,,4.6,
2022-11-21T22:00:00,Ang Mo Kio Avenue 5,S109,28.1,73.7,3.1,0.0
2022-11-21T22:00:00,Clementi Road,S50,27.9,80.6,3.5,0.0
2022-11-21T22:00:00,East Coast Parkway,S107,29.6,68.3,4.6,0.0
2022-11-21T22:00:00,Kim Chuan Road,S43,28.6,73.2,2.3,0.0
2022-11-21T22:00:00,Nanyang Avenue,S44,27.1,83.0,3.7,0.0
2022-11-21T22:00:00,Old Choa Chu Kang Road,S121,28.0,81.4,5.6,0.0
2022-11-21T22:00:00,Pulau Ubin,S106,27.3,77.9,1.7,0.0
2022-11-21T22:00:00,Scotts Road,S111,27.7,77.8,6.3,0.0
2022-11-21T22:00:00,Semakau Landfill,S102,28.9,78.8,8.60001,0.0
2022-11-21T22:00:00,Sentosa,S60,28.8,72.0,4.4,0.0
2022-11-21T22:00:00,Tuas South Avenue 3,S115,28.7,78.5,2.6,0.0
2022-11-21T22:00:00,Upper Changi Road North,S24,28.8,70.8,5.2,0.0
2022-11-21T22:00:00,West Coast Highway,S116,28.7,90.6,8.7,0.0
2022-11-21T22:00:00,Woodlands Avenue 9,S104,28.1,75.0,3.8,0.0
2022-11-21T22:00:00,Woodlands Road,S100,28.0,79.1,1.4,0.0
2022-11-21T22:00:00,Banyan Road,S117,,,4.5,
2022-11-21T23:00:00,Ang Mo Kio Avenue 5,S109,28.0,74.5,3.0,0.0
2022-11-21T23:00:00,Clementi Road,S50,27.7,81.9,2.7,0.0
2022-11-21T23:00:00,East Coast Parkway,S107,29.4,71.4,5.0,0.0
2022-11-21T23:00:00,Kim Chuan Road,S43,28.4,76.3,2.7,0.0
2022-11-21T23:00:00,Nanyang Avenue,S44,26.9,84.9,4.3,0.0
2022-11-21T23:00:00,Old Choa Chu Kang Road,S121,27.7,83.9,6.4,0.0
2022-11-21T23:00:00,Pulau Ubin,S106,27.1,79.9,1.0,0.0
2022-11-21T23:00:00,Scotts Road,S111,27.5,80.4,4.2,0.0
2022-11-21T23:00:00,Semakau Landfill,S102,28.9,81.6,7.1,0.0
2022-11-21T23:00:00,Sentosa,S60,28.5,75.0,3.0,0.0
2022-11-21T23:00:00,Tuas South Avenue 3,S115,28.4,80.5,2.8,0.0
2022-11-21T23:00:00,Upper Changi Road North,S24,28.5,72.7,3.6,0.0
2022-11-21T23:00:00,West Coast Highway,S116,28.4,92.9,10.2,0.0
2022-11-21T23:00:00,Woodlands Avenue 9,S104,27.9,76.5,3.6,0.0
2022-11-21T23:00:00,Woodlands Road,S100,27.7,80.2,0.9,0.0
2022-11-21T23:00:00,Banyan Road,S117,,,3.7,
2022-11-22T00:00:00,Ang Mo Kio Avenue 5,S109,27.8,76.4,3.4,
2022-11-22T00:00:00,Clementi Road,S50,27.6,82.8,3.1,
2022-11-22T00:00:00,East Coast Parkway,S107,29.2,73.7,5.6,
2022-11-22T00:00:00,Kim Chuan Road,S43,28.1,78.6,3.4,
2022-11-22T00:00:00,Nanyang Avenue,S44,26.8,85.4,3.6,
2022-11-22T00:00:00,Old Choa Chu Kang Road,S121,27.3,86.5,5.6,
2022-11-22T00:00:00,Pulau Ubin,S106,26.7,82.3,1.2,
2022-11-22T00:00:00,Scotts Road,S111,27.3,81.6,4.5,
2022-11-22T00:00:00,Semakau Landfill,S102,28.8,81.2,7.0,
2022-11-22T00:00:00,Sentosa,S60,28.5,75.5,4.2,
2022-11-22T00:00:00,Tuas South Avenue 3,S115,28.2,80.7,1.9,
2022-11-22T00:00:00,Upper Changi Road North,S24,28.6,72.2,4.3,
2022-11-22T00:00:00,West Coast Highway,S116,28.4,94.4,7.5,
2022-11-22T00:00:00,Woodlands Avenue 9,S104,27.7,77.5,4.7,
2022-11-22T00:00:00,Woodlands Road,S100,27.7,80.5,1.2,
2022-11-22T00:00:00,Banyan Road,S117,,,3.9,
2022-11-22T01:00:00,Ang Mo Kio Avenue 5,S109,27.6,77.5,3.2,
2022-11-22T01:00:00,Clementi Road,S50,27.6,82.6,3.5,
2022-11-22T01:00:00,East Coast Parkway,S107,29.2,72.4,4.3,
2022-11-22T01:00:00,Kim Chuan Road,S43,28.0,79.6,4.6,
2022-11-22T01:00:00,Marina Gardens Drive,S108,28.1,91.6,4.0,
2022-11-22T01:00:00,Nanyang Avenue,S44,26.3,87.2,5.9,
2022-11-22T01:00:00,Old Choa Chu Kang Road,S121,27.2,86.5,5.0,
2022-11-22T01:00:00,Pulau Ubin,S106,27.4,78.7,2.6,
2022-11-22T01:00:00,Scotts Road,S111,27.4,81.7,4.2,
2022-11-22T01:00:00,Semakau Landfill,S102,28.7,81.9,9.3,
2022-11-22T01:00:00,Sentosa,S60,28.3,76.8,4.5,
2022-11-22T01:00:00,Tuas South Avenue 3,S115,28.3,82.6,1.6,
2022-11-22T01:00:00,Upper Changi Road North,S24,28.4,73.7,4.9,
2022-11-22T01:00:00,West Coast Highway,S116,28.4,93.9,9.0,
2022-11-22T01:00:00,Woodlands Avenue 9,S104,27.5,79.7,5.4,
2022-11-22T01:00:00,Woodlands Road,S100,27.4,82.1,1.2,
2022-11-22T01:00:00,Banyan Road,S117,,,3.6,
2022-11-22T02:00:00,Ang Mo Kio Avenue 5,S109,27.6,78.8,1.9,
2022-11-22T02:00:00,Clementi Road,S50,27.5,83.6,3.0,
2022-11-22T02:00:00,East Coast Parkway,S107,28.9,76.9,4.6,
2022-11-22T02:00:00,Kim Chuan Road,S43,27.8,80.9,3.1,
2022-11-22T02:00:00,Marina Gardens Drive,S108,27.9,93.6,3.4,
2022-11-22T02:00:00,Nanyang Avenue,S44,26.6,86.4,4.7,
2022-11-22T02:00:00,Old Choa Chu Kang Road,S121,26.7,89.2,5.4,
2022-11-22T02:00:00,Pulau Ubin,S106,27.3,79.5,2.2,
2022-11-22T02:00:00,Scotts Road,S111,27.3,81.5,3.4,
2022-11-22T02:00:00,Semakau Landfill,S102,28.9,84.0,10.9,
2022-11-22T02:00:00,Sentosa,S60,28.4,76.4,3.1,
2022-11-22T02:00:00,Tuas South Avenue 3,S115,28.9,79.4,8.39999,
2022-11-22T02:00:00,Upper Changi Road North,S24,28.0,78.1,4.7,
2022-11-22T02:00:00,West Coast Highway,S116,28.6,93.5,9.39999,
2022-11-22T02:00:00,Woodlands Avenue 9,S104,27.1,82.3,3.7,
2022-11-22T02:00:00,Woodlands Road,S100,27.2,83.6,0.6,
2022-11-22T02:00:00,Banyan Road,S117,,,3.7,
2022-11-22T03:00:00,Ang Mo Kio Avenue 5,S109,27.5,80.1,2.6,
2022-11-22T03:00:00,Clementi Road,S50,27.4,83.9,1.8,
2022-11-22T03:00:00,East Coast Parkway,S107,28.6,77.2,3.7,
2022-11-22T03:00:00,Kim Chuan Road,S43,27.9,80.5,1.8,
2022-11-22T03:00:00,Marina Gardens Drive,S108,28.0,92.4,2.6,
2022-11-22T03:00:00,Nanyang Avenue,S44,27.0,85.2,3.9,
2022-11-22T03:00:00,Old Choa Chu Kang Road,S121,26.7,89.9,5.6,
2022-11-22T03:00:00,Pulau Ubin,S106,26.7,85.7,1.9,
2022-11-22T03:00:00,Scotts Road,S111,27.3,81.4,2.5,
2022-11-22T03:00:00,Semakau Landfill,S102,29.1,81.4,11.2,
2022-11-22T03:00:00,Sentosa,S60,28.6,76.8,3.1,
2022-11-22T03:00:00,Tuas South Avenue 3,S115,28.9,79.6,7.2,
2022-11-22T03:00:00,Upper Changi Road North,S24,27.9,79.2,3.0,
2022-11-22T03:00:00,West Coast Highway,S116,28.8,90.8,8.60001,
2022-11-22T03:00:00,Woodlands Avenue 9,S104,26.9,84.4,5.2,
2022-11-22T03:00:00,Woodlands Road,S100,27.0,85.6,0.9,
2022-11-22T03:00:00,Banyan Road,S117,,,3.8,
2022-11-22T04:00:00,Ang Mo Kio Avenue 5,S109,27.1,82.0,2.1,
2022-11-22T04:00:00,Clementi Road,S50,27.5,84.0,2.6,
2022-11-22T04:00:00,East Coast Parkway,S107,28.6,77.5,3.7,
2022-11-22T04:00:00,Kim Chuan Road,S43,27.8,81.0,2.7,
2022-11-22T04:00:00,Marina Gardens Drive,S108,27.8,95.5,2.6,
2022-11-22T04:00:00,Nanyang Avenue,S44,26.4,87.8,3.9,
2022-11-22T04:00:00,Old Choa Chu Kang Road,S121,26.5,91.3,6.3,
2022-11-22T04:00:00,Pulau Ubin,S106,26.8,85.9,1.9,
2022-11-22T04:00:00,Scotts Road,S111,27.3,82.5,3.5,
2022-11-22T04:00:00,Semakau Landfill,S102,29.1,81.7,13.0,
2022-11-22T04:00:00,Sentosa,S60,28.5,78.9,3.2,
2022-11-22T04:00:00,Tuas South Avenue 3,S115,28.7,81.1,6.8,
2022-11-22T04:00:00,Upper Changi Road North,S24,27.9,79.2,3.0,
2022-11-22T04:00:00,West Coast Highway,S116,28.7,93.2,11.1,
2022-11-22T04:00:00,Woodlands Avenue 9,S104,26.7,85.7,3.4,
2022-11-22T04:00:00,Woodlands Road,S100,26.8,87.2,0.8,
2022-11-22T04:00:00,Banyan Road,S117,,,3.9,
2022-11-22T05:00:00,Ang Mo Kio Avenue 5,S109,27.1,82.0,2.9,
2022-11-22T05:00:00,Clementi Road,S50,27.4,85.2,2.9,
2022-11-22T05:00:00,East Coast Parkway,S107,28.5,79.7,3.8,
2022-11-22T05:00:00,Kim Chuan Road,S43,27.7,82.8,2.7,
2022-11-22T05:00:00,Marina Gardens Drive,S108,27.9,96.9,3.0,
2022-11-22T05:00:00,Nanyang Avenue,S44,26.2,89.2,3.5,
2022-11-22T05:00:00,Old Choa Chu Kang Road,S121,26.6,90.9,5.5,
2022-11-22T05:00:00,Pulau Ubin,S106,26.7,86.8,1.5,
2022-11-22T05:00:00,Scotts Road,S111,27.0,84.6,4.2,
2022-11-22T05:00:00,Semakau Landfill,S102,28.4,88.5,13.5,
2022-11-22T05:00:00,Sentosa,S60,27.6,85.2,4.4,
2022-11-22T05:00:00,Tuas South Avenue 3,S115,28.5,86.9,9.39999,
2022-11-22T05:00:00,Upper Changi Road North,S24,27.7,81.2,3.1,
2022-11-22T05:00:00,West Coast Highway,S116,28.6,94.1,8.89999,
2022-11-22T05:00:00,Woodlands Avenue 9,S104,26.8,86.1,4.0,
2022-11-22T05:00:00,Woodlands Road,S100,26.8,87.2,0.8,
2022-11-22T05:00:00,Banyan Road,S117,,,5.7,
2022-11-22T06:00:00,Ang Mo Kio Avenue 5,S109,26.5,85.2,3.5,
2022-11-22T06:00:00,Clementi Road,S50,25.2,93.7,2.2,
2022-11-22T06:00:00,East Coast Parkway,S107,27.3,88.4,6.5,
2022-11-22T06:00:00,Kim Chuan Road,S43,26.1,86.5,7.7,
2022-11-22T06:00:00,Marina Gardens Drive,S108,25.5,99.6,3.8,
2022-11-22T06:00:00,Nanyang Avenue,S44,26.4,87.3,2.2,
2022-11-22T06:00:00,Old Choa Chu Kang Road,S121,26.4,90.7,6.0,
2022-11-22T06:00:00,Pulau Ubin,S106,26.0,91.6,1.2,
2022-11-22T06:00:00,Scotts Road,S111,25.2,86.9,7.0,
2022-11-22T06:00:00,Semakau Landfill,S102,28.3,86.7,12.1,
2022-11-22T06:00:00,Sentosa,S60,26.6,82.4,3.3,
2022-11-22T06:00:00,Tuas South Avenue 3,S115,27.8,87.1,10.7,
2022-11-22T06:00:00,Upper Changi Road North,S24,27.7,81.9,1.9,
2022-11-22T06:00:00,West Coast Highway,S116,27.9,99.1,9.7,
2022-11-22T06:00:00,Woodlands Avenue 9,S104,26.7,86.7,6.5,
2022-11-22T06:00:00,Woodlands Road,S100,26.1,90.2,0.9,
2022-11-22T06:00:00,Banyan Road,S117,,,4.4,
2022-11-22T08:00:00,Ang Mo Kio Avenue 5,S109,27.0,85.7,2.7,
2022-11-22T08:00:00,Clementi Road,S50,27.1,90.9,3.1,
2022-11-22T08:00:00,East Coast Parkway,S107,27.6,86.4,0.5,
2022-11-22T08:00:00,Kim Chuan Road,S43,27.4,87.5,2.0,
2022-11-22T08:00:00,Marina Gardens Drive,S108,27.2,99.5,1.2,
2022-11-22T08:00:00,Nanyang Avenue,S44,27.0,89.0,4.8,
2022-11-22T08:00:00,Old Choa Chu Kang Road,S121,27.0,92.7,5.7,
2022-11-22T08:00:00,Pulau Ubin,S106,26.7,89.0,2.1,
2022-11-22T08:00:00,Scotts Road,S111,26.6,90.3,3.7,
2022-11-22T08:00:00,Semakau Landfill,S102,28.4,84.7,12.0,
2022-11-22T08:00:00,Sentosa,S60,28.2,82.6,2.8,
2022-11-22T08:00:00,Tuas South Avenue 3,S115,28.0,86.6,9.10001,
2022-11-22T08:00:00,Upper Changi Road North,S24,27.1,87.6,2.3,
2022-11-22T08:00:00,West Coast Highway,S116,28.1,96.5,12.4,
2022-11-22T08:00:00,Woodlands Avenue 9,S104,26.9,85.9,3.1,
2022-11-22T08:00:00,Woodlands Road,S100,26.7,90.9,1.2,
2022-11-22T08:00:00,Banyan Road,S117,,,4.4,
2022-11-22T09:00:00,Ang Mo Kio Avenue 5,S109,28.5,80.3,4.0,
2022-11-22T09:00:00,Clementi Road,S50,28.6,84.1,2.4,
2022-11-22T09:00:00,East Coast Parkway,S107,28.8,80.7,4.8,
2022-11-22T09:00:00,Kim Chuan Road,S43,28.3,82.4,4.1,
2022-11-22T09:00:00,Marina Gardens Drive,S108,29.2,94.3,3.5,
2022-11-22T09:00:00,Nanyang Avenue,S44,27.7,86.4,7.1,
2022-11-22T09:00:00,Old Choa Chu Kang Road,S121,28.9,83.9,6.4,
2022-11-22T09:00:00,Pulau Ubin,S106,28.5,83.3,4.6,
2022-11-22T09:00:00,Scotts Road,S111,28.1,81.7,4.6,
2022-11-22T09:00:00,Semakau Landfill,S102,28.5,84.9,12.6,
2022-11-22T09:00:00,Sentosa,S60,29.4,76.6,3.0,
2022-11-22T09:00:00,Tuas South Avenue 3,S115,28.3,85.4,9.89999,
2022-11-22T09:00:00,Upper Changi Road North,S24,29.4,76.4,4.8,
2022-11-22T09:00:00,West Coast Highway,S116,28.3,96.1,12.7,
2022-11-22T09:00:00,Woodlands Avenue 9,S104,28.0,82.2,5.8,
2022-11-22T09:00:00,Woodlands Road,S100,28.7,83.6,4.2,
2022-11-22T09:00:00,Banyan Road,S117,,,5.7,
2022-11-22T10:00:00,Ang Mo Kio Avenue 5,S109,29.6,72.1,4.6,
2022-11-22T10:00:00,Clementi Road,S50,30.2,74.2,3.0,
2022-11-22T10:00:00,East Coast Parkway,S107,29.9,73.1,7.3,
2022-11-22T10:00:00,Kim Chuan Road,S43,29.7,75.1,4.7,
2022-11-22T10:00:00,Marina Gardens Drive,S108,30.2,85.1,3.8,
2022-11-22T10:00:00,Nanyang Avenue,S44,28.7,77.2,7.3,
2022-11-22T10:00:00,Old Choa Chu Kang Road,S121,29.7,78.8,5.7,
2022-11-22T10:00:00,Pulau Ubin,S106,30.8,72.6,3.8,
2022-11-22T10:00:00,Scotts Road,S111,28.5,76.2,7.1,
2022-11-22T10:00:00,Semakau Landfill,S102,28.7,86.5,12.5,
2022-11-22T10:00:00,Sentosa,S60,30.0,72.9,4.5,
2022-11-22T10:00:00,Tuas South Avenue 3,S115,29.0,80.6,8.7,
2022-11-22T10:00:00,Upper Changi Road North,S24,30.9,67.4,6.4,
2022-11-22T10:00:00,West Coast Highway,S116,28.7,93.1,11.3,
2022-11-22T10:00:00,Woodlands Avenue 9,S104,28.6,77.1,7.8,
2022-11-22T10:00:00,Woodlands Road,S100,29.7,75.5,4.7,
2022-11-22T10:00:00,Banyan Road,S117,,,6.7,
2022-11-22T11:00:00,Ang Mo Kio Avenue 5,S109,31.1,63.4,5.5,
2022-11-22T11:00:00,Clementi Road,S50,30.7,65.4,5.1,
2022-11-22T11:00:00,East Coast Parkway,S107,30.7,67.5,9.10001,
2022-11-22T11:00:00,Kim Chuan Road,S43,31.0,63.1,5.3,
2022-11-22T11:00:00,Marina Gardens Drive,S108,31.9,68.0,6.2,
2022-11-22T11:00:00,Nanyang Avenue,S44,29.5,70.6,9.0,
2022-11-22T11:00:00,Old Choa Chu Kang Road,S121,31.4,63.1,7.3,
2022-11-22T11:00:00,Pulau Ubin,S106,31.4,65.3,4.7,
2022-11-22T11:00:00,Scotts Road,S111,30.7,65.5,3.2,
2022-11-22T11:00:00,Semakau Landfill,S102,29.0,82.5,12.4,
2022-11-22T11:00:00,Sentosa,S60,30.9,68.6,5.2,
2022-11-22T11:00:00,Tuas South Avenue 3,S115,29.8,73.4,9.2,
2022-11-22T11:00:00,Upper Changi Road North,S24,31.1,61.5,7.2,
2022-11-22T11:00:00,West Coast Highway,S116,29.5,84.1,12.7,
2022-11-22T11:00:00,Woodlands Avenue 9,S104,29.5,67.4,7.7,
2022-11-22T11:00:00,Woodlands Road,S100,31.8,62.9,3.7,
2022-11-22T11:00:00,Banyan Road,S117,,,6.9,
2022-11-22T12:00:00,Ang Mo Kio Avenue 5,S109,32.2,54.4,5.9,
2022-11-22T12:00:00,Clementi Road,S50,32.2,55.1,4.0,
2022-11-22T12:00:00,East Coast Parkway,S107,31.0,66.5,11.1,
2022-11-22T12:00:00,Kim Chuan Road,S43,32.3,56.1,4.2,
2022-11-22T12:00:00,Marina Gardens Drive,S108,32.5,66.4,4.5,
2022-11-22T12:00:00,Nanyang Avenue,S44,30.5,62.8,7.5,
2022-11-22T12:00:00,Old Choa Chu Kang Road,S121,31.7,60.5,9.89999,
2022-11-22T12:00:00,Pulau Ubin,S106,31.7,63.6,5.0,
2022-11-22T12:00:00,Scotts Road,S111,31.5,56.4,3.3,
2022-11-22T12:00:00,Semakau Landfill,S102,28.9,81.1,13.6,
2022-11-22T12:00:00,Sentosa,S60,31.6,62.5,4.6,
2022-11-22T12:00:00,Tuas South Avenue 3,S115,30.1,74.0,9.89999,
2022-11-22T12:00:00,Upper Changi Road North,S24,32.5,59.8,6.0,
2022-11-22T12:00:00,West Coast Highway,S116,30.3,77.5,10.9,
2022-11-22T12:00:00,Woodlands Avenue 9,S104,30.6,60.2,10.1,
2022-11-22T12:00:00,Woodlands Road,S100,32.5,55.4,4.1,
2022-11-22T12:00:00,Banyan Road,S117,,,7.2,
2022-11-22T13:00:00,Ang Mo Kio Avenue 5,S109,32.4,53.7,5.8,
2022-11-22T13:00:00,Clementi Road,S50,32.3,54.7,3.8,
2022-11-22T13:00:00,East Coast Parkway,S107,30.8,69.9,13.3,
2022-11-22T13:00:00,Kim Chuan Road,S43,32.3,54.9,5.6,
2022-11-22T13:00:00,Marina Gardens Drive,S108,33.4,59.7,6.3,
2022-11-22T13:00:00,Nanyang Avenue,S44,30.4,61.5,10.6,
2022-11-22T13:00:00,Old Choa Chu Kang Road,S121,31.8,58.5,8.89999,
2022-11-22T13:00:00,Pulau Ubin,S106,31.7,60.6,5.4,
2022-11-22T13:00:00,Scotts Road,S111,31.8,55.9,5.9,
2022-11-22T13:00:00,Semakau Landfill,S102,29.0,80.1,15.6,
2022-11-22T13:00:00,Sentosa,S60,32.1,57.2,4.4,
2022-11-22T13:00:00,Tuas South Avenue 3,S115,30.9,66.9,10.8,
2022-11-22T13:00:00,Upper Changi Road North,S24,33.3,53.1,6.0,
2022-11-22T13:00:00,West Coast Highway,S116,30.4,78.7,13.0,
2022-11-22T13:00:00,Woodlands Avenue 9,S104,31.6,55.1,10.8,
2022-11-22T13:00:00,Woodlands Road,S100,32.6,56.0,5.1,
2022-11-22T13:00:00,Banyan Road,S117,,,7.1,
2022-11-22T14:00:00,Ang Mo Kio Avenue 5,S109,32.3,52.3,6.3,
2022-11-22T14:00:00,Clementi Road,S50,32.1,52.7,5.3,
2022-11-22T14:00:00,East Coast Parkway,S107,31.4,61.4,12.8,
2022-11-22T14:00:00,Kim Chuan Road,S43,32.2,53.0,6.7,
2022-11-22T14:00:00,Marina Gardens Drive,S108,33.0,59.8,7.4,
2022-11-22T14:00:00,Nanyang Avenue,S44,30.9,59.6,10.8,
2022-11-22T14:00:00,Old Choa Chu Kang Road,S121,31.9,58.6,9.10001,
2022-11-22T14:00:00,Pulau Ubin,S106,32.4,55.0,6.4,
2022-11-22T14:00:00,Scotts Road,S111,32.3,53.9,5.7,
2022-11-22T14:00:00,Semakau Landfill,S102,29.5,77.3,15.6,
2022-11-22T14:00:00,Sentosa,S60,32.2,61.0,5.0,
2022-11-22T14:00:00,Tuas South Avenue 3,S115,30.9,65.0,11.5,
2022-11-22T14:00:00,Upper Changi Road North,S24,33.2,50.3,6.8,
2022-11-22T14:00:00,West Coast Highway,S116,30.4,74.0,15.3,
2022-11-22T14:00:00,Woodlands Avenue 9,S104,31.4,56.0,11.7,
2022-11-22T14:00:00,Woodlands Road,S100,31.8,56.2,7.0,
2022-11-22T14:00:00,Banyan Road,S117,,,7.1,
2022-11-22T15:00:00,Ang Mo Kio Avenue 5,S109,32.6,51.2,6.7,
2022-11-22T15:00:00,Clementi Road,S50,32.4,53.7,5.8,
2022-11-22T15:00:00,East Coast Parkway,S107,31.7,57.0,11.4,
2022-11-22T15:00:00,Kim Chuan Road,S43,33.0,51.0,5.1,
2022-11-22T15:00:00,Nanyang Avenue,S44,30.8,61.7,9.7,
2022-11-22T15:00:00,Old Choa Chu Kang Road,S121,32.3,54.9,7.8,
2022-11-22T15:00:00,Pulau Ubin,S106,32.5,54.9,5.4,
2022-11-22T15:00:00,Scotts Road,S111,31.4,54.7,7.2,
2022-11-22T15:00:00,Semakau Landfill,S102,29.9,74.2,15.1,
2022-11-22T15:00:00,Sentosa,S60,32.7,54.9,5.4,
2022-11-22T15:00:00,Tuas South Avenue 3,S115,31.5,65.5,8.89999,
2022-11-22T15:00:00,Upper Changi Road North,S24,33.1,50.8,8.2,
2022-11-22T15:00:00,West Coast Highway,S116,30.4,72.6,16.1,
2022-11-22T15:00:00,Woodlands Avenue 9,S104,31.2,56.4,10.7,
2022-11-22T15:00:00,Woodlands Road,S100,32.9,54.7,4.7,
2022-11-22T15:00:00,Banyan Road,S117,,,7.7,
2022-11-22T16:00:00,Ang Mo Kio Avenue 5,S109,32.4,53.9,6.9,0.0
2022-11-22T16:00:00,Clementi Road,S50,31.9,54.1,5.5,0.0
2022-11-22T16:00:00,East Coast Parkway,S107,31.4,62.9,10.6,0.0
2022-11-22T16:00:00,Kim Chuan Road,S43,32.5,53.0,5.3,0.0
2022-11-22T16:00:00,Nanyang Avenue,S44,30.9,63.1,8.39999,0.0
2022-11-22T16:00:00,Old Choa Chu Kang Road,S121,31.8,59.9,10.4,0.0
2022-11-22T16:00:00,Pulau Ubin,S106,32.7,54.6,4.5,0.0
2022-11-22T16:00:00,Scotts Road,S111,31.5,55.7,5.7,0.0
2022-11-22T16:00:00,Semakau Landfill,S102,30.0,72.8,15.3,0.0
2022-11-22T16:00:00,Sentosa,S60,32.4,56.7,5.0,0.0
2022-11-22T16:00:00,Tuas South Avenue 3,S115,31.1,68.2,9.0,0.0
2022-11-22T16:00:00,Upper Changi Road North,S24,33.0,51.0,8.3,0.0
2022-11-22T16:00:00,West Coast Highway,S116,30.6,73.4,15.2,0.0
2022-11-22T16:00:00,Woodlands Avenue 9,S104,31.0,61.0,8.3,0.0
2022-11-22T16:00:00,Woodlands Road,S100,32.3,57.7,4.9,0.0
2022-11-22T16:00:00,Banyan Road,S117,,,7.0,
2022-11-22T17:00:00,Ang Mo Kio Avenue 5,S109,32.3,53.6,5.9,0.0
2022-11-22T17:00:00,Clementi Road,S50,32.0,57.2,4.5,0.0
2022-11-22T17:00:00,East Coast Parkway,S107,31.5,64.2,9.5,0.0
2022-11-22T17:00:00,Kim Chuan Road,S43,32.0,58.0,4.5,0.0
2022-11-22T17:00:00,Nanyang Avenue,S44,30.6,63.4,7.3,0.0
2022-11-22T17:00:00,Old Choa Chu Kang Road,S121,31.6,61.3,10.2,0.0
2022-11-22T17:00:00,Pulau Ubin,S106,32.1,58.0,5.5,0.0
2022-11-22T17:00:00,Scotts Road,S111,30.7,59.4,8.60001,0.0
2022-11-22T17:00:00,Semakau Landfill,S102,30.1,77.3,9.7,0.0
2022-11-22T17:00:00,Sentosa,S60,31.9,60.2,4.1,0.0
2022-11-22T17:00:00,Tuas South Avenue 3,S115,31.7,65.5,7.1,0.0
2022-11-22T17:00:00,Upper Changi Road North,S24,32.2,54.7,7.6,0.0
2022-11-22T17:00:00,West Coast Highway,S116,31.2,72.8,11.6,0.0
2022-11-22T17:00:00,Woodlands Avenue 9,S104,30.9,59.5,8.10001,0.0
2022-11-22T17:00:00,Woodlands Road,S100,32.2,56.9,5.6,0.0
2022-11-22T17:00:00,Banyan Road,S117,,,7.4,
2022-11-22T18:00:00,Ang Mo Kio Avenue 5,S109,31.7,54.3,5.6,0.0
2022-11-22T18:00:00,Clementi Road,S50,31.0,61.0,4.0,0.0
2022-11-22T18:00:00,East Coast Parkway,S107,31.7,63.4,7.2,0.0
2022-11-22T18:00:00,Kim Chuan Road,S43,31.9,55.9,4.0,0.0
2022-11-22T18:00:00,Marina Gardens Drive,S108,32.5,55.8,6.0,0.0
2022-11-22T18:00:00,Nanyang Avenue,S44,29.9,67.7,7.1,0.0
2022-11-22T18:00:00,Old Choa Chu Kang Road,S121,31.0,64.2,9.0,0.0
2022-11-22T18:00:00,Pulau Ubin,S106,31.2,59.0,4.2,0.0
2022-11-22T18:00:00,Scotts Road,S111,30.6,60.8,5.3,0.0
2022-11-22T18:00:00,Semakau Landfill,S102,30.1,74.3,11.0,0.0
2022-11-22T18:00:00,Sentosa,S60,31.5,61.6,3.9,0.0
2022-11-22T18:00:00,Tuas South Avenue 3,S115,30.4,70.4,3.7,0.0
2022-11-22T18:00:00,Upper Changi Road North,S24,32.3,53.7,4.9,0.0
2022-11-22T18:00:00,West Coast Highway,S116,30.7,71.7,11.7,0.0
2022-11-22T18:00:00,Woodlands Avenue 9,S104,30.6,60.3,7.7,0.0
2022-11-22T18:00:00,Woodlands Road,S100,31.3,61.0,4.2,0.0
2022-11-22T18:00:00,Banyan Road,S117,,,6.9,
2022-11-22T19:00:00,Ang Mo Kio Avenue 5,S109,30.5,61.6,4.3,0.0
2022-11-22T19:00:00,Clementi Road,S50,29.8,68.4,4.2,0.0
2022-11-22T19:00:00,East Coast Parkway,S107,31.3,61.1,5.4,0.0
2022-11-22T19:00:00,Kim Chuan Road,S43,30.6,62.8,4.4,0.0
2022-11-22T19:00:00,Marina Gardens Drive,S108,30.2,68.9,4.6,0.0
2022-11-22T19:00:00,Nanyang Avenue,S44,28.5,76.1,5.8,0.0
2022-11-22T19:00:00,Old Choa Chu Kang Road,S121,29.8,72.9,5.6,0.0
2022-11-22T19:00:00,Pulau Ubin,S106,29.6,65.9,1.8,0.0
2022-11-22T19:00:00,Scotts Road,S111,29.5,67.1,5.3,0.0
2022-11-22T19:00:00,Semakau Landfill,S102,29.5,79.0,9.89999,0.0
2022-11-22T19:00:00,Sentosa,S60,30.6,62.5,4.7,0.0
