timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-01-26T14:00:00,Kim Chuan Road,S43,31.1,64.0,9.10001,
2024-01-26T14:00:00,Nanyang Avenue,S44,30.7,65.2,,
2024-01-26T14:00:00,Old Choa Chu Kang Road,S121,29.7,70.6,9.5,
2024-01-26T14:00:00,Scotts Road,S111,29.9,65.3,4.5,
2024-01-26T14:00:00,Sentosa,S60,31.7,60.5,4.7,
2024-01-26T14:00:00,Tuas South Avenue 3,S115,31.4,61.7,4.3,
2024-01-26T14:00:00,Upper Changi Road North,S24,30.9,66.3,11.1,
2024-01-26T14:00:00,West Coast Highway,S116,31.1,64.4,12.6,
2024-01-26T14:00:00,Woodlands Avenue 9,S104,30.1,67.3,13.5,
2024-01-26T15:00:00,Ang Mo Kio Avenue 5,S109,30.4,63.5,6.8,
2024-01-26T15:00:00,Banyan Road,S117,31.1,59.9,4.9,
2024-01-26T15:00:00,Clementi Road,S50,30.2,65.4,6.6,
2024-01-26T15:00:00,Kim Chuan Road,S43,30.6,65.8,10.1,
2024-01-26T15:00:00,Nanyang Avenue,S44,31.1,63.2,,
2024-01-26T15:00:00,Old Choa Chu Kang Road,S121,30.9,64.5,8.5,
2024-01-26T15:00:00,Scotts Road,S111,30.6,62.7,4.5,
2024-01-26T15:00:00,Sentosa,S60,31.5,60.2,4.7,
2024-01-26T15:00:00,Tuas South Avenue 3,S115,32.2,58.2,5.1,
2024-01-26T15:00:00,Upper Changi Road North,S24,30.7,66.2,11.8,
2024-01-26T15:00:00,West Coast Highway,S116,31.1,63.7,13.5,
2024-01-26T15:00:00,Woodlands Avenue 9,S104,29.9,65.9,14.1,
2024-01-26T16:00:00,Ang Mo Kio Avenue 5,S109,30.5,62.2,5.8,0.0
2024-01-26T16:00:00,Banyan Road,S117,31.4,61.5,6.0,0.0
2024-01-26T16:00:00,Clementi Road,S50,31.3,61.6,6.7,0.0
2024-01-26T16:00:00,Kim Chuan Road,S43,31.1,64.5,7.9,0.0
2024-01-26T16:00:00,Nanyang Avenue,S44,31.2,62.9,,0.0
2024-01-26T16:00:00,Old Choa Chu Kang Road,S121,31.0,67.3,7.8,0.0
2024-01-26T16:00:00,Scotts Road,S111,29.6,66.2,5.7,0.0
2024-01-26T16:00:00,Sentosa,S60,31.3,60.7,4.5,0.0
2024-01-26T16:00:00,Tuas South Avenue 3,S115,32.3,58.8,4.8,0.0
2024-01-26T16:00:00,Upper Changi Road North,S24,30.0,68.5,10.7,0.0
2024-01-26T16:00:00,West Coast Highway,S116,31.4,62.6,13.2,0.0
2024-01-26T16:00:00,Woodlands Avenue 9,S104,30.0,65.7,14.2,0.0
2024-01-26T17:00:00,Ang Mo Kio Avenue 5,S109,30.2,64.7,8.89999,0.0
2024-01-26T17:00:00,Banyan Road,S117,31.2,58.5,5.9,0.0
2024-01-26T17:00:00,Clementi Road,S50,30.4,64.7,7.0,0.0
2024-01-26T17:00:00,East Coast Parkway,S107,29.9,68.6,10.1,0.0
2024-01-26T17:00:00,Kim Chuan Road,S43,30.1,66.9,7.3,0.0
2024-01-26T17:00:00,Nanyang Avenue,S44,30.7,64.9,,0.0
2024-01-26T17:00:00,Old Choa Chu Kang Road,S121,30.6,66.4,8.39999,0.0
2024-01-26T17:00:00,Scotts Road,S111,29.3,67.0,6.0,0.0
2024-01-26T17:00:00,Sentosa,S60,31.4,60.1,3.9,0.0
2024-01-26T17:00:00,Tuas South Avenue 3,S115,32.6,57.1,3.3,0.0
2024-01-26T17:00:00,Upper Changi Road North,S24,30.5,65.2,10.9,0.0
2024-01-26T17:00:00,West Coast Highway,S116,31.4,62.6,9.7,0.0
2024-01-26T17:00:00,Woodlands Avenue 9,S104,29.7,67.3,10.9,0.0
2024-01-26T18:00:00,Ang Mo Kio Avenue 5,S109,29.7,66.3,7.2,0.0
2024-01-26T18:00:00,Banyan Road,S117,30.8,61.9,5.6,0.0
2024-01-26T18:00:00,Clementi Road,S50,29.7,66.1,6.8,0.0
2024-01-26T18:00:00,East Coast Parkway,S107,29.8,69.4,8.0,0.0
2024-01-26T18:00:00,Kim Chuan Road,S43,29.7,68.0,9.89999,0.0
2024-01-26T18:00:00,Nanyang Avenue,S44,30.4,64.3,,0.0
2024-01-26T18:00:00,Old Choa Chu Kang Road,S121,30.2,67.6,5.6,0.0
2024-01-26T18:00:00,Scotts Road,S111,29.2,65.8,7.4,0.0
2024-01-26T18:00:00,Sentosa,S60,30.3,62.1,4.7,0.0
2024-01-26T18:00:00,Tuas South Avenue 3,S115,31.6,58.6,5.1,0.0
2024-01-26T18:00:00,Upper Changi Road North,S24,29.5,69.7,12.2,0.0
2024-01-26T18:00:00,West Coast Highway,S116,30.7,65.0,9.3,0.0
2024-01-26T18:00:00,Woodlands Avenue 9,S104,29.2,67.6,13.0,0.0
2024-01-26T19:00:00,Ang Mo Kio Avenue 5,S109,28.5,70.8,6.7,0.0
2024-01-26T19:00:00,Banyan Road,S117,29.8,67.7,3.7,0.0
2024-01-26T19:00:00,Clementi Road,S50,28.7,71.8,4.1,0.0
2024-01-26T19:00:00,East Coast Parkway,S107,28.7,75.3,9.2,0.0
2024-01-26T19:00:00,Kim Chuan Road,S43,28.8,73.2,10.3,0.0
2024-01-26T19:00:00,Nanyang Avenue,S44,29.1,70.5,,0.0
2024-01-26T19:00:00,Old Choa Chu Kang Road,S121,28.9,73.1,7.5,0.0
2024-01-26T19:00:00,Scotts Road,S111,28.3,72.0,5.2,0.0
2024-01-26T19:00:00,Sentosa,S60,29.2,67.7,2.9,0.0
2024-01-26T19:00:00,Tuas South Avenue 3,S115,30.4,62.4,3.2,0.0
2024-01-26T19:00:00,Upper Changi Road North,S24,28.2,77.1,,0.0
2024-01-26T19:00:00,West Coast Highway,S116,29.5,69.7,9.5,0.0
2024-01-26T19:00:00,Woodlands Avenue 9,S104,28.4,73.5,11.6,0.0
2024-01-26T20:00:00,Ang Mo Kio Avenue 5,S109,27.9,76.5,3.7,0.0
2024-01-26T20:00:00,Banyan Road,S117,29.0,72.1,4.0,0.0
2024-01-26T20:00:00,Clementi Road,S50,28.0,77.4,2.7,0.0
2024-01-26T20:00:00,East Coast Parkway,S107,28.1,80.2,8.8,0.0
2024-01-26T20:00:00,Kim Chuan Road,S43,28.0,77.8,8.8,0.0
2024-01-26T20:00:00,Nanyang Avenue,S44,28.2,75.7,,0.0
2024-01-26T20:00:00,Old Choa Chu Kang Road,S121,28.0,77.2,7.8,0.0
2024-01-26T20:00:00,Scotts Road,S111,27.6,76.3,5.7,0.0
2024-01-26T20:00:00,Sentosa,S60,28.6,71.5,3.2,0.0
2024-01-26T20:00:00,Tuas South Avenue 3,S115,29.4,68.5,1.9,0.0
2024-01-26T20:00:00,Upper Changi Road North,S24,27.5,83.6,,0.0
2024-01-26T20:00:00,West Coast Highway,S116,28.5,76.8,10.5,0.0
2024-01-26T20:00:00,Woodlands Avenue 9,S104,27.5,78.4,9.2,0.0
2024-01-26T21:00:00,Ang Mo Kio Avenue 5,S109,27.3,79.7,5.0,0.0
2024-01-26T21:00:00,Banyan Road,S117,28.4,76.7,3.5,0.0
2024-01-26T21:00:00,Clementi Road,S50,27.3,81.1,5.5,0.0
2024-01-26T21:00:00,East Coast Parkway,S107,27.7,82.9,11.4,0.0
2024-01-26T21:00:00,Kim Chuan Road,S43,27.5,80.7,8.89999,0.0
2024-01-26T21:00:00,Nanyang Avenue,S44,27.6,79.9,,0.0
2024-01-26T21:00:00,Old Choa Chu Kang Road,S121,27.4,81.8,6.5,0.0
2024-01-26T21:00:00,Scotts Road,S111,27.2,79.9,5.4,0.0
2024-01-26T21:00:00,Sentosa,S60,28.1,75.1,3.1,0.0
2024-01-26T21:00:00,Tuas South Avenue 3,S115,28.3,74.5,2.1,0.0
2024-01-26T21:00:00,Upper Changi Road North,S24,27.2,83.5,,0.0
2024-01-26T21:00:00,West Coast Highway,S116,28.0,81.1,11.3,0.0
2024-01-26T21:00:00,Woodlands Avenue 9,S104,26.9,83.4,8.39999,0.0
2024-01-26T22:00:00,Ang Mo Kio Avenue 5,S109,27.0,81.2,4.9,0.0
2024-01-26T22:00:00,Banyan Road,S117,27.8,79.0,4.5,0.0
2024-01-26T22:00:00,Clementi Road,S50,27.0,82.8,5.6,0.0
2024-01-26T22:00:00,East Coast Parkway,S107,27.5,83.9,7.0,0.0
2024-01-26T22:00:00,Kim Chuan Road,S43,27.5,80.5,8.60001,0.0
2024-01-26T22:00:00,Nanyang Avenue,S44,27.2,81.8,,0.0
2024-01-26T22:00:00,Old Choa Chu Kang Road,S121,27.1,83.8,6.7,0.0
2024-01-26T22:00:00,Scotts Road,S111,26.9,81.8,6.4,0.0
2024-01-26T22:00:00,Sentosa,S60,27.9,75.9,3.8,0.0
2024-01-26T22:00:00,Tuas South Avenue 3,S115,27.8,76.2,3.4,0.0
2024-01-26T22:00:00,Upper Changi Road North,S24,27.3,82.8,,0.0
2024-01-26T22:00:00,West Coast Highway,S116,27.6,83.3,13.4,0.0
2024-01-26T22:00:00,Woodlands Avenue 9,S104,26.6,85.7,9.60001,0.0
2024-01-26T23:00:00,Ang Mo Kio Avenue 5,S109,26.7,83.2,4.6,0.0
2024-01-26T23:00:00,Banyan Road,S117,27.5,82.0,4.1,0.0
2024-01-26T23:00:00,Clementi Road,S50,26.6,85.1,4.6,0.0
2024-01-26T23:00:00,East Coast Parkway,S107,27.5,82.9,7.8,0.0
2024-01-26T23:00:00,Kim Chuan Road,S43,27.3,81.6,7.6,0.0
2024-01-26T23:00:00,Nanyang Avenue,S44,27.0,83.0,,0.0
2024-01-26T23:00:00,Old Choa Chu Kang Road,S121,27.0,84.6,7.2,0.0
2024-01-26T23:00:00,Scotts Road,S111,26.8,82.6,5.1,0.0
2024-01-26T23:00:00,Sentosa,S60,27.7,77.4,3.4,0.0
2024-01-26T23:00:00,Tuas South Avenue 3,S115,27.3,78.5,2.3,0.0
2024-01-26T23:00:00,Upper Changi Road North,S24,27.2,82.3,,0.0
2024-01-26T23:00:00,West Coast Highway,S116,27.3,85.6,12.5,0.0
2024-01-26T23:00:00,Woodlands Avenue 9,S104,26.6,86.7,7.3,0.0
2024-01-27T00:00:00,Ang Mo Kio Avenue 5,S109,26.6,83.3,4.6,
2024-01-27T00:00:00,Banyan Road,S117,27.4,82.2,4.0,
2024-01-27T00:00:00,Clementi Road,S50,26.4,86.3,5.3,
2024-01-27T00:00:00,East Coast Parkway,S107,27.5,82.9,10.8,
2024-01-27T00:00:00,Kim Chuan Road,S43,27.0,82.9,8.3,
2024-01-27T00:00:00,Nanyang Avenue,S44,27.0,83.1,,
2024-01-27T00:00:00,Old Choa Chu Kang Road,S121,26.7,86.8,6.1,
2024-01-27T00:00:00,Scotts Road,S111,26.6,83.0,4.8,
2024-01-27T00:00:00,Sentosa,S60,27.5,78.5,2.5,
2024-01-27T00:00:00,Tuas South Avenue 3,S115,27.3,78.5,1.8,
2024-01-27T00:00:00,Upper Changi Road North,S24,27.1,82.9,,
2024-01-27T00:00:00,West Coast Highway,S116,27.0,87.5,13.1,
2024-01-27T00:00:00,Woodlands Avenue 9,S104,26.3,87.1,8.7,
2024-01-27T01:00:00,Ang Mo Kio Avenue 5,S109,26.6,82.7,5.0,
2024-01-27T01:00:00,Banyan Road,S117,27.3,82.9,3.2,
2024-01-27T01:00:00,Clementi Road,S50,26.3,87.0,4.9,
2024-01-27T01:00:00,East Coast Parkway,S107,27.3,83.8,6.3,
2024-01-27T01:00:00,Kim Chuan Road,S43,27.1,82.4,7.5,
2024-01-27T01:00:00,Nanyang Avenue,S44,26.9,84.5,,
2024-01-27T01:00:00,Old Choa Chu Kang Road,S121,26.5,88.1,6.9,
2024-01-27T01:00:00,Scotts Road,S111,26.5,83.6,5.7,
2024-01-27T01:00:00,Sentosa,S60,27.4,78.8,2.7,
2024-01-27T01:00:00,Tuas South Avenue 3,S115,27.1,80.0,2.4,
2024-01-27T01:00:00,Upper Changi Road North,S24,27.1,83.3,,
2024-01-27T01:00:00,West Coast Highway,S116,27.0,87.9,9.8,
2024-01-27T01:00:00,Woodlands Avenue 9,S104,26.2,88.0,5.1,
2024-01-27T02:00:00,Ang Mo Kio Avenue 5,S109,26.6,83.4,4.9,
2024-01-27T02:00:00,Banyan Road,S117,27.1,83.9,4.1,
2024-01-27T02:00:00,Clementi Road,S50,26.3,86.4,5.1,
2024-01-27T02:00:00,East Coast Parkway,S107,27.3,84.4,6.6,
2024-01-27T02:00:00,Kim Chuan Road,S43,26.9,83.2,7.5,
2024-01-27T02:00:00,Nanyang Avenue,S44,26.7,86.2,,
2024-01-27T02:00:00,Old Choa Chu Kang Road,S121,26.3,89.3,5.8,
2024-01-27T02:00:00,Scotts Road,S111,26.5,83.8,5.0,
2024-01-27T02:00:00,Sentosa,S60,27.2,79.8,2.9,
2024-01-27T02:00:00,Tuas South Avenue 3,S115,27.0,81.1,1.5,
2024-01-27T02:00:00,Upper Changi Road North,S24,27.1,82.9,,
2024-01-27T02:00:00,West Coast Highway,S116,26.9,88.2,10.9,
2024-01-27T02:00:00,Woodlands Avenue 9,S104,26.1,88.5,4.2,
2024-01-27T03:00:00,Ang Mo Kio Avenue 5,S109,26.5,84.8,3.9,
2024-01-27T03:00:00,Banyan Road,S117,27.0,85.3,2.0,
2024-01-27T03:00:00,Clementi Road,S50,26.3,87.3,4.2,
2024-01-27T03:00:00,East Coast Parkway,S107,27.1,85.2,6.9,
2024-01-27T03:00:00,Kim Chuan Road,S43,26.9,83.0,7.2,
2024-01-27T03:00:00,Nanyang Avenue,S44,26.6,86.2,,
2024-01-27T03:00:00,Old Choa Chu Kang Road,S121,26.4,88.7,5.5,
2024-01-27T03:00:00,Scotts Road,S111,26.4,84.7,4.6,
2024-01-27T03:00:00,Sentosa,S60,27.2,80.1,2.7,
2024-01-27T03:00:00,Tuas South Avenue 3,S115,27.1,80.6,2.5,
2024-01-27T03:00:00,Upper Changi Road North,S24,27.0,84.2,,
2024-01-27T03:00:00,West Coast Highway,S116,26.8,89.5,9.8,
2024-01-27T03:00:00,Woodlands Avenue 9,S104,26.1,88.0,6.1,
2024-01-27T04:00:00,Ang Mo Kio Avenue 5,S109,26.5,84.4,4.6,
2024-01-27T04:00:00,Banyan Road,S117,26.9,85.4,2.5,
2024-01-27T04:00:00,Clementi Road,S50,26.1,87.5,3.7,
2024-01-27T04:00:00,East Coast Parkway,S107,27.2,84.0,7.5,
2024-01-27T04:00:00,Kim Chuan Road,S43,26.7,84.0,6.7,
2024-01-27T04:00:00,Nanyang Avenue,S44,26.6,85.7,,
2024-01-27T04:00:00,Old Choa Chu Kang Road,S121,26.4,88.0,7.0,
2024-01-27T04:00:00,Scotts Road,S111,26.4,84.7,4.2,
2024-01-27T04:00:00,Sentosa,S60,27.1,80.6,3.4,
2024-01-27T04:00:00,Tuas South Avenue 3,S115,26.9,81.0,2.5,
2024-01-27T04:00:00,Upper Changi Road North,S24,26.8,84.0,,
2024-01-27T04:00:00,West Coast Highway,S116,26.8,89.7,11.9,
2024-01-27T04:00:00,Woodlands Avenue 9,S104,26.0,88.5,7.1,
2024-01-27T05:00:00,Ang Mo Kio Avenue 5,S109,26.3,84.6,4.3,
2024-01-27T05:00:00,Banyan Road,S117,26.9,84.7,3.6,
2024-01-27T05:00:00,Clementi Road,S50,26.1,87.1,4.6,
2024-01-27T05:00:00,East Coast Parkway,S107,27.3,83.0,11.6,
2024-01-27T05:00:00,Kim Chuan Road,S43,26.7,83.9,6.8,
2024-01-27T05:00:00,Nanyang Avenue,S44,26.5,86.1,,
2024-01-27T05:00:00,Old Choa Chu Kang Road,S121,26.2,89.2,5.4,
2024-01-27T05:00:00,Scotts Road,S111,26.3,85.4,4.7,
2024-01-27T05:00:00,Sentosa,S60,27.0,81.0,2.8,
2024-01-27T05:00:00,Tuas South Avenue 3,S115,26.7,81.8,1.6,
2024-01-27T05:00:00,Upper Changi Road North,S24,26.9,83.8,,
2024-01-27T05:00:00,West Coast Highway,S116,26.6,89.5,11.2,
2024-01-27T05:00:00,Woodlands Avenue 9,S104,26.0,88.6,6.3,
2024-01-27T06:00:00,Ang Mo Kio Avenue 5,S109,26.4,83.2,5.4,
2024-01-27T06:00:00,Banyan Road,S117,26.8,85.1,2.1,
2024-01-27T06:00:00,Clementi Road,S50,26.1,87.2,3.1,
2024-01-27T06:00:00,East Coast Parkway,S107,27.2,83.2,7.7,
2024-01-27T06:00:00,Kim Chuan Road,S43,26.6,83.9,7.2,
2024-01-27T06:00:00,Nanyang Avenue,S44,26.5,85.9,,
2024-01-27T06:00:00,Old Choa Chu Kang Road,S121,26.3,88.2,6.5,
2024-01-27T06:00:00,Scotts Road,S111,26.3,84.9,5.1,
2024-01-27T06:00:00,Sentosa,S60,27.0,80.7,2.5,
2024-01-27T06:00:00,Tuas South Avenue 3,S115,26.8,81.8,2.1,
2024-01-27T06:00:00,Upper Changi Road North,S24,26.7,84.6,,
2024-01-27T06:00:00,West Coast Highway,S116,26.6,89.3,12.4,
2024-01-27T06:00:00,Woodlands Avenue 9,S104,25.9,88.6,5.6,
2024-01-27T07:00:00,Ang Mo Kio Avenue 5,S109,26.2,85.5,3.3,
2024-01-27T07:00:00,Banyan Road,S117,26.8,85.2,3.2,
2024-01-27T07:00:00,Clementi Road,S50,25.9,87.7,2.4,
2024-01-27T07:00:00,East Coast Parkway,S107,27.2,83.4,6.6,
2024-01-27T07:00:00,Kim Chuan Road,S43,26.5,84.9,5.9,
2024-01-27T07:00:00,Nanyang Avenue,S44,26.3,86.2,,
2024-01-27T07:00:00,Old Choa Chu Kang Road,S121,26.1,89.2,4.6,
2024-01-27T07:00:00,Scotts Road,S111,26.2,85.2,4.1,
2024-01-27T07:00:00,Sentosa,S60,26.9,80.8,2.2,
2024-01-27T07:00:00,Tuas South Avenue 3,S115,26.7,81.9,1.6,
2024-01-27T07:00:00,Upper Changi Road North,S24,26.9,83.0,,
2024-01-27T07:00:00,West Coast Highway,S116,26.6,89.5,10.3,
2024-01-27T07:00:00,Woodlands Avenue 9,S104,25.9,88.1,5.1,
2024-01-27T08:00:00,Ang Mo Kio Avenue 5,S109,26.6,83.4,4.3,
2024-01-27T08:00:00,Banyan Road,S117,27.0,84.0,2.5,
2024-01-27T08:00:00,Clementi Road,S50,26.2,86.7,3.9,
2024-01-27T08:00:00,East Coast Parkway,S107,27.3,82.9,7.2,
2024-01-27T08:00:00,Kim Chuan Road,S43,26.8,83.3,6.4,
2024-01-27T08:00:00,Nanyang Avenue,S44,26.6,85.5,,
2024-01-27T08:00:00,Old Choa Chu Kang Road,S121,26.5,86.6,6.2,
2024-01-27T08:00:00,Scotts Road,S111,26.5,83.7,2.8,
2024-01-27T08:00:00,Sentosa,S60,27.4,78.7,2.7,
2024-01-27T08:00:00,Tuas South Avenue 3,S115,26.8,81.6,2.0,
2024-01-27T08:00:00,Upper Changi Road North,S24,27.2,82.0,,
2024-01-27T08:00:00,West Coast Highway,S116,26.7,88.6,9.10001,
2024-01-27T08:00:00,Woodlands Avenue 9,S104,26.2,86.1,8.89999,
2024-01-27T09:00:00,Ang Mo Kio Avenue 5,S109,27.4,79.9,4.1,
2024-01-27T09:00:00,Banyan Road,S117,27.8,79.7,4.0,
2024-01-27T09:00:00,Clementi Road,S50,27.5,80.8,4.2,
2024-01-27T09:00:00,East Coast Parkway,S107,27.9,80.0,10.3,
2024-01-27T09:00:00,Kim Chuan Road,S43,27.5,79.9,8.2,
2024-01-27T09:00:00,Nanyang Avenue,S44,27.7,80.5,,
2024-01-27T09:00:00,Old Choa Chu Kang Road,S121,27.3,83.6,5.7,
2024-01-27T09:00:00,Scotts Road,S111,27.0,80.5,4.1,
2024-01-27T09:00:00,Sentosa,S60,28.9,73.0,2.7,
2024-01-27T09:00:00,Tuas South Avenue 3,S115,27.6,79.4,2.1,
2024-01-27T09:00:00,Upper Changi Road North,S24,28.2,77.0,6.0,
2024-01-27T09:00:00,West Coast Highway,S116,27.5,85.1,13.0,
2024-01-27T09:00:00,Woodlands Avenue 9,S104,27.5,80.9,6.4,
2024-01-27T10:00:00,Ang Mo Kio Avenue 5,S109,28.8,72.1,6.8,
2024-01-27T10:00:00,Banyan Road,S117,28.7,72.9,5.5,
2024-01-27T10:00:00,Clementi Road,S50,28.5,75.1,5.7,
2024-01-27T10:00:00,East Coast Parkway,S107,28.8,76.2,10.3,
2024-01-27T10:00:00,Kim Chuan Road,S43,28.5,75.2,10.8,
2024-01-27T10:00:00,Nanyang Avenue,S44,28.4,75.1,,
2024-01-27T10:00:00,Old Choa Chu Kang Road,S121,27.9,78.9,8.39999,
2024-01-27T10:00:00,Scotts Road,S111,28.1,72.7,4.2,
2024-01-27T10:00:00,Sentosa,S60,30.8,65.4,2.4,
2024-01-27T10:00:00,Tuas South Avenue 3,S115,28.4,75.4,2.6,
2024-01-27T10:00:00,Upper Changi Road North,S24,28.5,75.6,9.3,
2024-01-27T10:00:00,West Coast Highway,S116,28.7,76.3,13.1,
2024-01-27T10:00:00,Woodlands Avenue 9,S104,28.2,75.7,11.9,
2024-01-27T11:00:00,Ang Mo Kio Avenue 5,S109,29.0,70.7,7.2,
2024-01-27T11:00:00,Banyan Road,S117,29.3,70.7,4.8,
2024-01-27T11:00:00,Clementi Road,S50,30.1,68.0,4.8,
2024-01-27T11:00:00,East Coast Parkway,S107,29.1,74.2,10.0,
2024-01-27T11:00:00,Kim Chuan Road,S43,29.4,70.2,12.4,
2024-01-27T11:00:00,Nanyang Avenue,S44,29.9,67.9,,
2024-01-27T11:00:00,Old Choa Chu Kang Road,S121,29.8,70.8,8.0,
2024-01-27T11:00:00,Scotts Road,S111,30.0,65.1,5.6,
2024-01-27T11:00:00,Sentosa,S60,30.2,64.2,4.8,
2024-01-27T11:00:00,Tuas South Avenue 3,S115,30.9,63.2,3.9,
2024-01-27T11:00:00,Upper Changi Road North,S24,29.8,71.6,11.7,
2024-01-27T11:00:00,West Coast Highway,S116,29.9,68.8,10.6,
2024-01-27T11:00:00,Woodlands Avenue 9,S104,28.7,73.3,14.2,
2024-01-27T12:00:00,Ang Mo Kio Avenue 5,S109,29.6,67.6,7.3,
2024-01-27T12:00:00,Banyan Road,S117,31.0,63.1,3.8,
2024-01-27T12:00:00,Clementi Road,S50,30.1,65.6,6.6,
2024-01-27T12:00:00,East Coast Parkway,S107,28.8,75.8,8.0,
2024-01-27T12:00:00,Kim Chuan Road,S43,30.0,67.3,12.1,
2024-01-27T12:00:00,Nanyang Avenue,S44,30.8,65.6,,
2024-01-27T12:00:00,Old Choa Chu Kang Road,S121,30.3,67.3,7.8,
2024-01-27T12:00:00,Scotts Road,S111,29.8,63.4,7.3,
2024-01-27T12:00:00,Sentosa,S60,30.1,65.2,4.5,
2024-01-27T12:00:00,Tuas South Avenue 3,S115,31.3,61.2,2.9,
2024-01-27T12:00:00,Upper Changi Road North,S24,29.0,75.1,8.10001,
2024-01-27T12:00:00,West Coast Highway,S116,30.0,68.5,12.1,
2024-01-27T12:00:00,Woodlands Avenue 9,S104,28.2,75.3,13.3,
2024-01-27T13:00:00,Ang Mo Kio Avenue 5,S109,29.7,68.3,6.2,
2024-01-27T13:00:00,Banyan Road,S117,31.1,64.1,5.9,
2024-01-27T13:00:00,Clementi Road,S50,30.3,66.2,5.5,
2024-01-27T13:00:00,East Coast Parkway,S107,29.2,74.3,8.2,
2024-01-27T13:00:00,Kim Chuan Road,S43,30.3,67.6,8.5,
2024-01-27T13:00:00,Nanyang Avenue,S44,31.0,64.3,,
2024-01-27T13:00:00,Old Choa Chu Kang Road,S121,30.6,67.5,8.0,
2024-01-27T13:00:00,Scotts Road,S111,30.4,63.0,4.8,
2024-01-27T13:00:00,Sentosa,S60,32.1,59.7,3.3,
2024-01-27T13:00:00,Tuas South Avenue 3,S115,32.1,57.9,4.3,
2024-01-27T13:00:00,Upper Changi Road North,S24,29.5,70.0,10.6,
2024-01-27T13:00:00,West Coast Highway,S116,30.5,66.7,11.0,
2024-01-27T13:00:00,Woodlands Avenue 9,S104,28.9,69.6,14.7,
2024-01-27T14:00:00,Ang Mo Kio Avenue 5,S109,30.8,62.3,7.2,
2024-01-27T14:00:00,Banyan Road,S117,31.2,59.9,6.1,
2024-01-27T14:00:00,Clementi Road,S50,30.5,63.7,6.7,
2024-01-27T14:00:00,East Coast Parkway,S107,30.0,70.0,10.6,
2024-01-27T14:00:00,Kim Chuan Road,S43,30.7,63.0,9.5,
2024-01-27T14:00:00,Nanyang Avenue,S44,31.5,60.5,,
2024-01-27T14:00:00,Old Choa Chu Kang Road,S121,31.2,65.5,9.2,
2024-01-27T14:00:00,Scotts Road,S111,30.3,61.7,5.1,
2024-01-27T14:00:00,Sentosa,S60,31.0,59.0,4.5,
2024-01-27T14:00:00,Tuas South Avenue 3,S115,32.4,55.7,2.8,
2024-01-27T14:00:00,Upper Changi Road North,S24,30.3,67.3,11.2,
2024-01-27T14:00:00,West Coast Highway,S116,31.1,61.3,16.3,
2024-01-27T14:00:00,Woodlands Avenue 9,S104,30.2,62.7,14.1,
2024-01-27T15:00:00,Ang Mo Kio Avenue 5,S109,30.3,62.2,9.0,
2024-01-27T15:00:00,Banyan Road,S117,32.3,57.9,4.2,
2024-01-27T15:00:00,Clementi Road,S50,30.9,61.0,8.2,
2024-01-27T15:00:00,East Coast Parkway,S107,30.3,67.5,10.2,
2024-01-27T15:00:00,Kim Chuan Road,S43,30.5,63.7,13.8,
2024-01-27T15:00:00,Nanyang Avenue,S44,32.1,58.6,,
2024-01-27T15:00:00,Old Choa Chu Kang Road,S121,30.7,62.3,9.2,
2024-01-27T15:00:00,Scotts Road,S111,30.5,59.6,7.3,
2024-01-27T15:00:00,Sentosa,S60,31.2,60.1,5.0,
2024-01-27T15:00:00,Tuas South Avenue 3,S115,32.1,58.0,4.8,
2024-01-27T15:00:00,Upper Changi Road North,S24,30.9,66.0,12.4,
2024-01-27T15:00:00,West Coast Highway,S116,31.3,61.4,14.0,
2024-01-27T15:00:00,Woodlands Avenue 9,S104,30.1,62.6,14.1,
2024-01-27T16:00:00,Ang Mo Kio Avenue 5,S109,29.6,64.6,9.10001,0.0
2024-01-27T16:00:00,Banyan Road,S117,32.4,56.0,5.2,0.0
2024-01-27T16:00:00,Clementi Road,S50,31.1,64.0,6.8,0.0
2024-01-27T16:00:00,East Coast Parkway,S107,29.9,70.2,10.6,0.0
2024-01-27T16:00:00,Kim Chuan Road,S43,29.9,66.2,12.8,0.0
2024-01-27T16:00:00,Nanyang Avenue,S44,31.1,63.1,,0.0
2024-01-27T16:00:00,Old Choa Chu Kang Road,S121,30.4,66.3,9.10001,0.0
2024-01-27T16:00:00,Scotts Road,S111,29.8,64.5,6.6,0.0
2024-01-27T16:00:00,Sentosa,S60,31.2,60.9,5.5,0.0
2024-01-27T16:00:00,Tuas South Avenue 3,S115,32.6,55.1,4.8,0.0
2024-01-27T16:00:00,Upper Changi Road North,S24,30.6,66.4,11.6,0.0
2024-01-27T16:00:00,West Coast Highway,S116,31.2,59.9,14.9,0.0
2024-01-27T16:00:00,Woodlands Avenue 9,S104,30.1,63.9,11.1,0.0
2024-01-27T17:00:00,Ang Mo Kio Avenue 5,S109,30.0,63.1,7.5,0.0
2024-01-27T17:00:00,Banyan Road,S117,31.4,58.3,8.39999,0.0
2024-01-27T17:00:00,Clementi Road,S50,30.1,65.2,6.5,0.0
2024-01-27T17:00:00,East Coast Parkway,S107,29.9,68.5,10.6,0.0
2024-01-27T17:00:00,Kim Chuan Road,S43,29.8,65.4,12.7,0.0
2024-01-27T17:00:00,Nanyang Avenue,S44,30.4,64.0,,0.0
2024-01-27T17:00:00,Old Choa Chu Kang Road,S121,30.6,62.3,8.60001,0.0
