timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2023-01-26T21:00:00,Scotts Road,S111,24.4,88.7,2.9,0.0
2023-01-26T21:00:00,Semakau Landfill,S102,26.2,89.2,8.5,0.0
2023-01-26T21:00:00,Sentosa,S60,25.6,81.4,2.1,0.0
2023-01-26T21:00:00,Tuas South Avenue 3,S115,25.5,84.0,3.4,0.0
2023-01-26T21:00:00,West Coast Highway,S116,25.6,95.8,12.4,0.0
2023-01-26T21:00:00,Woodlands Avenue 9,S104,24.8,86.3,5.3,0.0
2023-01-26T21:00:00,Woodlands Road,S100,25.2,86.3,2.0,0.0
2023-01-26T21:00:00,Banyan Road,S117,,,4.7,
2023-01-26T21:00:00,Upper Changi Road North,S24,,,3.0,
2023-01-26T22:00:00,Ang Mo Kio Avenue 5,S109,25.1,83.5,2.8,0.0
2023-01-26T22:00:00,Clementi Road,S50,24.8,90.8,3.8,0.0
2023-01-26T22:00:00,Kim Chuan Road,S43,25.3,85.9,3.4,0.0
2023-01-26T22:00:00,Marina Gardens Drive,S108,25.6,99.3,4.7,0.0
2023-01-26T22:00:00,Nanyang Avenue,S44,24.5,87.1,5.3,0.0
2023-01-26T22:00:00,Old Choa Chu Kang Road,S121,24.8,91.1,6.0,0.0
2023-01-26T22:00:00,Pulau Ubin,S106,24.8,88.0,,0.0
2023-01-26T22:00:00,Scotts Road,S111,24.2,90.5,4.6,0.0
2023-01-26T22:00:00,Semakau Landfill,S102,26.2,86.4,11.6,0.0
2023-01-26T22:00:00,Sentosa,S60,25.3,83.6,1.9,0.0
2023-01-26T22:00:00,Tuas South Avenue 3,S115,25.3,86.2,2.7,0.0
2023-01-26T22:00:00,West Coast Highway,S116,25.7,94.9,11.2,0.0
2023-01-26T22:00:00,Woodlands Avenue 9,S104,24.6,86.8,6.2,0.0
2023-01-26T22:00:00,Woodlands Road,S100,25.2,85.6,4.0,0.0
2023-01-26T22:00:00,Banyan Road,S117,,,4.7,
2023-01-26T22:00:00,Upper Changi Road North,S24,,,3.6,
2023-01-26T23:00:00,Ang Mo Kio Avenue 5,S109,24.8,84.3,2.9,0.0
2023-01-26T23:00:00,Clementi Road,S50,24.7,89.4,4.1,0.0
2023-01-26T23:00:00,Kim Chuan Road,S43,25.0,87.1,4.5,0.0
2023-01-26T23:00:00,Marina Gardens Drive,S108,25.4,99.4,4.5,0.0
2023-01-26T23:00:00,Nanyang Avenue,S44,24.2,88.7,5.4,0.0
2023-01-26T23:00:00,Old Choa Chu Kang Road,S121,24.7,89.9,6.3,0.0
2023-01-26T23:00:00,Pulau Ubin,S106,24.4,88.9,,0.0
2023-01-26T23:00:00,Scotts Road,S111,24.0,90.6,5.1,0.0
2023-01-26T23:00:00,Semakau Landfill,S102,26.1,86.1,13.6,0.0
2023-01-26T23:00:00,Sentosa,S60,25.1,84.5,3.0,0.0
2023-01-26T23:00:00,Tuas South Avenue 3,S115,25.2,84.8,3.9,0.0
2023-01-26T23:00:00,West Coast Highway,S116,25.7,93.4,15.1,0.0
2023-01-26T23:00:00,Woodlands Avenue 9,S104,24.5,87.0,6.7,0.0
2023-01-26T23:00:00,Woodlands Road,S100,24.9,86.0,3.0,0.0
2023-01-26T23:00:00,Banyan Road,S117,,,7.2,
2023-01-26T23:00:00,Upper Changi Road North,S24,,,3.7,
2023-01-27T00:00:00,Ang Mo Kio Avenue 5,S109,24.6,84.6,2.9,
2023-01-27T00:00:00,Clementi Road,S50,24.5,89.9,3.2,
2023-01-27T00:00:00,Kim Chuan Road,S43,25.0,85.6,3.7,
2023-01-27T00:00:00,Marina Gardens Drive,S108,25.4,98.5,6.3,
2023-01-27T00:00:00,Nanyang Avenue,S44,24.3,88.1,4.2,
2023-01-27T00:00:00,Old Choa Chu Kang Road,S121,24.4,92.4,5.9,
2023-01-27T00:00:00,Pulau Ubin,S106,24.1,90.6,,
2023-01-27T00:00:00,Scotts Road,S111,24.0,89.1,4.6,
2023-01-27T00:00:00,Semakau Landfill,S102,26.2,85.6,11.7,
2023-01-27T00:00:00,Sentosa,S60,24.9,84.1,1.9,
2023-01-27T00:00:00,Tuas South Avenue 3,S115,25.2,85.1,3.5,
2023-01-27T00:00:00,West Coast Highway,S116,25.4,94.6,12.0,
2023-01-27T00:00:00,Woodlands Avenue 9,S104,24.3,87.6,6.1,
2023-01-27T00:00:00,Woodlands Road,S100,24.6,87.7,2.1,
2023-01-27T00:00:00,Banyan Road,S117,,,7.0,
2023-01-27T00:00:00,Upper Changi Road North,S24,,,4.4,
2023-01-27T01:00:00,Ang Mo Kio Avenue 5,S109,24.4,85.6,2.3,
2023-01-27T01:00:00,Clementi Road,S50,24.5,90.8,3.7,
2023-01-27T01:00:00,Kim Chuan Road,S43,25.0,85.8,4.6,
2023-01-27T01:00:00,Marina Gardens Drive,S108,25.2,99.3,5.4,
2023-01-27T01:00:00,Nanyang Avenue,S44,24.0,89.4,4.5,
2023-01-27T01:00:00,Old Choa Chu Kang Road,S121,24.1,94.6,5.7,
2023-01-27T01:00:00,Pulau Ubin,S106,24.0,90.8,,
2023-01-27T01:00:00,Scotts Road,S111,23.9,89.6,4.3,
2023-01-27T01:00:00,Semakau Landfill,S102,25.9,88.8,6.7,
2023-01-27T01:00:00,Sentosa,S60,24.7,85.6,1.9,
2023-01-27T01:00:00,Tuas South Avenue 3,S115,25.0,86.5,3.6,
2023-01-27T01:00:00,West Coast Highway,S116,25.2,96.3,13.8,
2023-01-27T01:00:00,Woodlands Avenue 9,S104,24.0,89.1,4.9,
2023-01-27T01:00:00,Woodlands Road,S100,24.3,89.8,1.6,
2023-01-27T01:00:00,Banyan Road,S117,,,4.4,
2023-01-27T01:00:00,Upper Changi Road North,S24,,,4.0,
2023-01-27T02:00:00,Ang Mo Kio Avenue 5,S109,24.4,85.4,2.7,
2023-01-27T02:00:00,Clementi Road,S50,24.1,93.4,2.0,
2023-01-27T02:00:00,Kim Chuan Road,S43,24.7,87.5,3.3,
2023-01-27T02:00:00,Marina Gardens Drive,S108,25.0,99.4,4.3,
2023-01-27T02:00:00,Nanyang Avenue,S44,23.8,91.0,4.3,
2023-01-27T02:00:00,Old Choa Chu Kang Road,S121,23.8,96.3,5.3,
2023-01-27T02:00:00,Pulau Ubin,S106,23.8,91.7,,
2023-01-27T02:00:00,Scotts Road,S111,23.7,90.7,3.2,
2023-01-27T02:00:00,Semakau Landfill,S102,25.8,89.1,9.39999,
2023-01-27T02:00:00,Sentosa,S60,24.4,87.4,2.1,
2023-01-27T02:00:00,Tuas South Avenue 3,S115,25.1,86.2,4.1,
2023-01-27T02:00:00,West Coast Highway,S116,24.9,98.5,13.1,
2023-01-27T02:00:00,Woodlands Avenue 9,S104,23.9,90.1,4.2,
2023-01-27T02:00:00,Woodlands Road,S100,24.2,90.1,1.7,
2023-01-27T02:00:00,Banyan Road,S117,,,7.4,
2023-01-27T02:00:00,Upper Changi Road North,S24,,,3.5,
2023-01-27T03:00:00,Ang Mo Kio Avenue 5,S109,24.4,84.9,3.6,
2023-01-27T03:00:00,Clementi Road,S50,24.2,91.8,4.1,
2023-01-27T03:00:00,Kim Chuan Road,S43,24.7,87.2,4.8,
2023-01-27T03:00:00,Marina Gardens Drive,S108,24.8,99.4,5.5,
2023-01-27T03:00:00,Nanyang Avenue,S44,23.6,92.4,4.2,
2023-01-27T03:00:00,Old Choa Chu Kang Road,S121,23.7,97.4,5.5,
2023-01-27T03:00:00,Pulau Ubin,S106,24.0,91.3,,
2023-01-27T03:00:00,Scotts Road,S111,23.7,90.7,5.0,
2023-01-27T03:00:00,Semakau Landfill,S102,25.6,90.8,5.4,
2023-01-27T03:00:00,Sentosa,S60,24.5,86.6,2.4,
2023-01-27T03:00:00,Tuas South Avenue 3,S115,25.1,85.0,4.2,
2023-01-27T03:00:00,West Coast Highway,S116,24.9,98.0,13.5,
2023-01-27T03:00:00,Woodlands Avenue 9,S104,23.8,90.1,4.9,
2023-01-27T03:00:00,Woodlands Road,S100,24.0,90.8,2.0,
2023-01-27T03:00:00,Banyan Road,S117,,,4.9,
2023-01-27T03:00:00,Upper Changi Road North,S24,,,5.2,
2023-01-27T04:00:00,Ang Mo Kio Avenue 5,S109,24.2,86.5,2.5,
2023-01-27T04:00:00,Clementi Road,S50,23.8,94.0,2.3,
2023-01-27T04:00:00,Kim Chuan Road,S43,24.5,87.9,2.0,
2023-01-27T04:00:00,Marina Gardens Drive,S108,24.3,99.4,2.9,
2023-01-27T04:00:00,Nanyang Avenue,S44,23.7,91.8,3.0,
2023-01-27T04:00:00,Old Choa Chu Kang Road,S121,23.8,97.3,6.4,
2023-01-27T04:00:00,Scotts Road,S111,23.4,92.2,2.6,
2023-01-27T04:00:00,Semakau Landfill,S102,25.6,90.3,8.5,
2023-01-27T04:00:00,Sentosa,S60,24.2,87.0,1.8,
2023-01-27T04:00:00,Tuas South Avenue 3,S115,25.0,83.8,3.8,
2023-01-27T04:00:00,West Coast Highway,S116,24.5,99.3,11.2,
2023-01-27T04:00:00,Woodlands Avenue 9,S104,23.9,89.2,3.0,
2023-01-27T04:00:00,Woodlands Road,S100,23.9,91.6,0.7,
2023-01-27T04:00:00,Banyan Road,S117,,,6.0,
2023-01-27T04:00:00,Upper Changi Road North,S24,,,2.9,
2023-01-27T05:00:00,Ang Mo Kio Avenue 5,S109,23.8,88.3,2.0,
2023-01-27T05:00:00,Clementi Road,S50,23.8,95.1,2.7,
2023-01-27T05:00:00,Kim Chuan Road,S43,24.5,87.6,1.7,
2023-01-27T05:00:00,Marina Gardens Drive,S108,24.2,99.5,1.6,
2023-01-27T05:00:00,Nanyang Avenue,S44,23.9,90.4,2.6,
2023-01-27T05:00:00,Old Choa Chu Kang Road,S121,24.0,96.2,6.5,
2023-01-27T05:00:00,Pulau Ubin,S106,23.4,93.6,,
2023-01-27T05:00:00,Scotts Road,S111,23.4,91.8,3.9,
2023-01-27T05:00:00,Semakau Landfill,S102,25.4,90.7,6.2,
2023-01-27T05:00:00,Sentosa,S60,24.0,88.9,0.8,
2023-01-27T05:00:00,Tuas South Avenue 3,S115,25.2,85.6,2.3,
2023-01-27T05:00:00,West Coast Highway,S116,24.5,99.3,12.1,
2023-01-27T05:00:00,Woodlands Avenue 9,S104,23.9,89.2,4.0,
2023-01-27T05:00:00,Woodlands Road,S100,24.1,91.4,1.7,
2023-01-27T05:00:00,Banyan Road,S117,,,6.4,
2023-01-27T05:00:00,Upper Changi Road North,S24,,,4.4,
2023-01-27T06:00:00,Ang Mo Kio Avenue 5,S109,24.1,87.7,2.1,
2023-01-27T06:00:00,Clementi Road,S50,23.9,94.7,2.1,
2023-01-27T06:00:00,Kim Chuan Road,S43,24.4,88.8,1.9,
2023-01-27T06:00:00,Marina Gardens Drive,S108,24.3,99.4,2.2,
2023-01-27T06:00:00,Nanyang Avenue,S44,23.8,89.9,2.7,
2023-01-27T06:00:00,Old Choa Chu Kang Road,S121,24.2,93.4,5.7,
2023-01-27T06:00:00,Pulau Ubin,S106,23.4,94.6,,
2023-01-27T06:00:00,Scotts Road,S111,23.5,91.6,3.7,
2023-01-27T06:00:00,Semakau Landfill,S102,25.5,91.6,7.2,
2023-01-27T06:00:00,Sentosa,S60,24.1,87.7,1.0,
2023-01-27T06:00:00,Tuas South Avenue 3,S115,24.7,87.9,2.7,
2023-01-27T06:00:00,West Coast Highway,S116,24.6,99.3,11.2,
2023-01-27T06:00:00,Woodlands Avenue 9,S104,23.9,89.6,2.8,
2023-01-27T06:00:00,Woodlands Road,S100,24.3,89.9,1.4,
2023-01-27T06:00:00,Banyan Road,S117,,,5.2,
2023-01-27T06:00:00,Upper Changi Road North,S24,,,2.7,
2023-01-27T07:00:00,Ang Mo Kio Avenue 5,S109,24.1,87.6,2.5,
2023-01-27T07:00:00,Clementi Road,S50,24.0,93.7,2.5,
2023-01-27T07:00:00,Kim Chuan Road,S43,24.5,88.2,2.9,
2023-01-27T07:00:00,Marina Gardens Drive,S108,24.4,99.4,1.2,
2023-01-27T07:00:00,Nanyang Avenue,S44,23.5,91.8,1.5,
2023-01-27T07:00:00,Old Choa Chu Kang Road,S121,24.1,93.3,5.5,
2023-01-27T07:00:00,Pulau Ubin,S106,24.5,87.1,,
2023-01-27T07:00:00,Scotts Road,S111,23.5,92.2,2.1,
2023-01-27T07:00:00,Semakau Landfill,S102,25.6,89.5,10.2,
2023-01-27T07:00:00,Sentosa,S60,24.3,87.2,1.3,
2023-01-27T07:00:00,Tuas South Avenue 3,S115,24.7,86.3,3.1,
2023-01-27T07:00:00,West Coast Highway,S116,24.8,98.8,12.6,
2023-01-27T07:00:00,Woodlands Avenue 9,S104,23.9,89.3,5.0,
2023-01-27T07:00:00,Woodlands Road,S100,24.3,87.7,2.8,
2023-01-27T07:00:00,Banyan Road,S117,,,4.5,
2023-01-27T07:00:00,Upper Changi Road North,S24,,,3.3,
2023-01-27T08:00:00,Ang Mo Kio Avenue 5,S109,24.4,86.5,3.3,
2023-01-27T08:00:00,Clementi Road,S50,24.5,90.0,3.5,
2023-01-27T08:00:00,Kim Chuan Road,S43,24.8,87.2,1.8,
2023-01-27T08:00:00,Marina Gardens Drive,S108,24.7,99.4,3.0,
2023-01-27T08:00:00,Nanyang Avenue,S44,23.4,93.6,2.3,
2023-01-27T08:00:00,Old Choa Chu Kang Road,S121,24.4,92.7,6.7,
2023-01-27T08:00:00,Pulau Ubin,S106,24.5,88.1,,
2023-01-27T08:00:00,Scotts Road,S111,23.9,90.1,2.9,
2023-01-27T08:00:00,Semakau Landfill,S102,25.6,89.4,10.6,
2023-01-27T08:00:00,Sentosa,S60,25.0,84.3,1.9,
2023-01-27T08:00:00,Tuas South Avenue 3,S115,24.6,86.4,2.9,
2023-01-27T08:00:00,West Coast Highway,S116,24.9,98.3,13.6,
2023-01-27T08:00:00,Woodlands Avenue 9,S104,24.2,86.0,4.7,
2023-01-27T08:00:00,Woodlands Road,S100,24.7,86.6,1.4,
2023-01-27T08:00:00,Banyan Road,S117,,,2.7,
2023-01-27T08:00:00,Upper Changi Road North,S24,,,3.0,
2023-01-27T09:00:00,Ang Mo Kio Avenue 5,S109,26.2,77.0,2.3,
2023-01-27T09:00:00,Clementi Road,S50,25.7,82.3,4.7,
2023-01-27T09:00:00,East Coast Parkway,S107,26.8,79.2,4.1,
2023-01-27T09:00:00,Kim Chuan Road,S43,25.8,82.2,4.3,
2023-01-27T09:00:00,Marina Gardens Drive,S108,25.9,96.9,5.7,
2023-01-27T09:00:00,Nanyang Avenue,S44,24.9,86.4,3.1,
2023-01-27T09:00:00,Old Choa Chu Kang Road,S121,25.6,86.7,6.0,
2023-01-27T09:00:00,Pulau Ubin,S106,26.6,79.8,,
2023-01-27T09:00:00,Scotts Road,S111,25.4,82.2,3.6,
2023-01-27T09:00:00,Semakau Landfill,S102,26.1,85.4,11.6,
2023-01-27T09:00:00,Sentosa,S60,26.7,75.3,1.9,
2023-01-27T09:00:00,Tuas South Avenue 3,S115,24.7,87.6,2.6,
2023-01-27T09:00:00,West Coast Highway,S116,26.0,91.3,13.2,
2023-01-27T09:00:00,Woodlands Avenue 9,S104,25.5,78.6,7.5,
2023-01-27T09:00:00,Woodlands Road,S100,26.2,79.6,2.7,
2023-01-27T09:00:00,Banyan Road,S117,,,3.2,
2023-01-27T09:00:00,Upper Changi Road North,S24,,,4.7,
2023-01-27T10:00:00,Ang Mo Kio Avenue 5,S109,27.9,70.2,2.8,
2023-01-27T10:00:00,Clementi Road,S50,27.1,75.5,5.2,
2023-01-27T10:00:00,East Coast Parkway,S107,27.9,74.9,5.4,
2023-01-27T10:00:00,Kim Chuan Road,S43,27.1,75.8,7.2,
2023-01-27T10:00:00,Marina Gardens Drive,S108,27.0,86.5,8.3,
2023-01-27T10:00:00,Nanyang Avenue,S44,26.6,76.6,4.5,
2023-01-27T10:00:00,Old Choa Chu Kang Road,S121,27.4,76.4,6.0,
2023-01-27T10:00:00,Pulau Ubin,S106,27.4,76.6,,
2023-01-27T10:00:00,Scotts Road,S111,27.1,73.7,3.4,
2023-01-27T10:00:00,Semakau Landfill,S102,26.9,83.0,11.0,
2023-01-27T10:00:00,Sentosa,S60,27.6,71.4,3.8,
2023-01-27T10:00:00,Tuas South Avenue 3,S115,25.7,83.1,3.1,
2023-01-27T10:00:00,West Coast Highway,S116,27.0,83.4,17.6,
2023-01-27T10:00:00,Woodlands Avenue 9,S104,26.6,73.6,7.8,
2023-01-27T10:00:00,Woodlands Road,S100,27.9,71.3,4.8,
2023-01-27T10:00:00,Banyan Road,S117,,,8.39999,
2023-01-27T10:00:00,Upper Changi Road North,S24,,,4.8,
2023-01-27T11:00:00,Ang Mo Kio Avenue 5,S109,28.1,69.0,3.3,
2023-01-27T11:00:00,Clementi Road,S50,29.6,66.2,3.3,
2023-01-27T11:00:00,East Coast Parkway,S107,28.6,71.1,6.1,
2023-01-27T11:00:00,Kim Chuan Road,S43,27.7,72.4,7.5,
2023-01-27T11:00:00,Marina Gardens Drive,S108,27.9,82.9,6.1,
2023-01-27T11:00:00,Nanyang Avenue,S44,27.7,71.7,8.89999,
2023-01-27T11:00:00,Old Choa Chu Kang Road,S121,27.8,73.7,5.9,
2023-01-27T11:00:00,Pulau Ubin,S106,28.5,73.1,,
2023-01-27T11:00:00,Scotts Road,S111,27.1,73.0,5.5,
2023-01-27T11:00:00,Semakau Landfill,S102,27.5,78.7,10.2,
2023-01-27T11:00:00,Sentosa,S60,28.4,67.4,5.0,
2023-01-27T11:00:00,Tuas South Avenue 3,S115,27.7,72.7,3.8,
2023-01-27T11:00:00,West Coast Highway,S116,28.1,78.3,15.5,
2023-01-27T11:00:00,Woodlands Avenue 9,S104,27.3,72.0,5.6,
2023-01-27T11:00:00,Woodlands Road,S100,28.4,68.6,5.0,
2023-01-27T11:00:00,Banyan Road,S117,,,6.8,
2023-01-27T11:00:00,Upper Changi Road North,S24,,,5.1,
2023-01-27T12:00:00,Ang Mo Kio Avenue 5,S109,28.8,65.3,5.1,
2023-01-27T12:00:00,Clementi Road,S50,29.2,67.2,4.2,
2023-01-27T12:00:00,East Coast Parkway,S107,29.6,66.4,6.4,
2023-01-27T12:00:00,Kim Chuan Road,S43,28.9,68.6,6.4,
2023-01-27T12:00:00,Marina Gardens Drive,S108,28.9,76.3,6.8,
2023-01-27T12:00:00,Nanyang Avenue,S44,28.5,68.2,5.0,
2023-01-27T12:00:00,Old Choa Chu Kang Road,S121,29.1,68.8,8.89999,
2023-01-27T12:00:00,Pulau Ubin,S106,29.2,69.0,,
2023-01-27T12:00:00,Scotts Road,S111,28.6,68.2,4.2,
2023-01-27T12:00:00,Semakau Landfill,S102,28.2,73.6,13.9,
2023-01-27T12:00:00,Sentosa,S60,29.4,64.1,4.8,
2023-01-27T12:00:00,Tuas South Avenue 3,S115,29.4,67.1,4.3,
2023-01-27T12:00:00,West Coast Highway,S116,28.8,71.1,15.8,
2023-01-27T12:00:00,Woodlands Avenue 9,S104,28.7,66.2,7.6,
2023-01-27T12:00:00,Woodlands Road,S100,29.9,63.1,5.8,
2023-01-27T12:00:00,Banyan Road,S117,,,7.7,
2023-01-27T12:00:00,Upper Changi Road North,S24,,,5.2,
2023-01-27T13:00:00,Ang Mo Kio Avenue 5,S109,30.2,59.8,4.2,
2023-01-27T13:00:00,Clementi Road,S50,30.0,63.3,4.1,
2023-01-27T13:00:00,East Coast Parkway,S107,29.9,65.4,7.1,
2023-01-27T13:00:00,Kim Chuan Road,S43,29.6,65.1,7.1,
2023-01-27T13:00:00,Marina Gardens Drive,S108,30.1,71.2,5.7,
2023-01-27T13:00:00,Nanyang Avenue,S44,29.9,63.2,6.9,
2023-01-27T13:00:00,Old Choa Chu Kang Road,S121,29.7,65.5,6.9,
2023-01-27T13:00:00,Pulau Ubin,S106,29.7,66.8,,
2023-01-27T13:00:00,Scotts Road,S111,29.3,64.3,5.4,
2023-01-27T13:00:00,Semakau Landfill,S102,28.8,70.5,11.5,
2023-01-27T13:00:00,Sentosa,S60,30.9,59.4,3.5,
2023-01-27T13:00:00,Tuas South Avenue 3,S115,29.9,64.5,3.9,
2023-01-27T13:00:00,West Coast Highway,S116,29.6,66.4,14.9,
2023-01-27T13:00:00,Woodlands Avenue 9,S104,29.4,63.7,9.10001,
2023-01-27T13:00:00,Woodlands Road,S100,30.4,60.0,6.4,
2023-01-27T13:00:00,Banyan Road,S117,,,7.4,
2023-01-27T13:00:00,Upper Changi Road North,S24,,,5.6,
2023-01-27T14:00:00,Ang Mo Kio Avenue 5,S109,29.7,63.4,4.5,
2023-01-27T14:00:00,Clementi Road,S50,30.2,60.0,5.0,
2023-01-27T14:00:00,East Coast Parkway,S107,30.3,64.8,6.3,
2023-01-27T14:00:00,Kim Chuan Road,S43,29.8,64.9,7.1,
2023-01-27T14:00:00,Marina Gardens Drive,S108,30.4,66.5,5.8,
2023-01-27T14:00:00,Nanyang Avenue,S44,29.5,63.6,7.0,
2023-01-27T14:00:00,Old Choa Chu Kang Road,S121,30.1,64.6,6.2,
2023-01-27T14:00:00,Pulau Ubin,S106,30.5,65.3,,
2023-01-27T14:00:00,Scotts Road,S111,30.2,60.5,4.5,
2023-01-27T14:00:00,Semakau Landfill,S102,29.4,68.8,12.0,
2023-01-27T14:00:00,Sentosa,S60,31.1,56.4,4.3,
2023-01-27T14:00:00,Tuas South Avenue 3,S115,31.1,61.2,3.2,
2023-01-27T14:00:00,West Coast Highway,S116,29.9,65.2,17.6,
2023-01-27T14:00:00,Woodlands Avenue 9,S104,29.6,61.9,8.89999,
2023-01-27T14:00:00,Woodlands Road,S100,30.9,58.3,5.7,
2023-01-27T14:00:00,Banyan Road,S117,,,7.9,
2023-01-27T14:00:00,Upper Changi Road North,S24,,,6.6,
2023-01-27T16:00:00,Ang Mo Kio Avenue 5,S109,30.6,57.9,2.2,0.0
2023-01-27T16:00:00,Clementi Road,S50,30.4,59.5,4.7,0.0
2023-01-27T16:00:00,East Coast Parkway,S107,30.6,63.5,6.2,0.0
2023-01-27T16:00:00,Kim Chuan Road,S43,30.4,61.6,7.8,0.0
2023-01-27T16:00:00,Marina Gardens Drive,S108,29.9,68.2,7.5,0.0
2023-01-27T16:00:00,Nanyang Avenue,S44,30.0,63.6,6.1,0.0
2023-01-27T16:00:00,Old Choa Chu Kang Road,S121,29.5,70.2,5.4,0.0
2023-01-27T16:00:00,Pulau Ubin,S106,31.1,61.7,,0.0
2023-01-27T16:00:00,Scotts Road,S111,30.0,61.3,4.3,0.0
2023-01-27T16:00:00,Semakau Landfill,S102,27.6,88.8,8.7,0.0
2023-01-27T16:00:00,Sentosa,S60,29.7,68.7,2.7,0.0
2023-01-27T16:00:00,Tuas South Avenue 3,S115,30.3,65.6,3.7,0.0
2023-01-27T16:00:00,West Coast Highway,S116,30.1,66.2,13.3,0.0
2023-01-27T16:00:00,Woodlands Avenue 9,S104,30.2,60.0,7.8,0.0
2023-01-27T16:00:00,Woodlands Road,S100,30.7,60.6,3.6,0.0
2023-01-27T16:00:00,Banyan Road,S117,,,5.8,
2023-01-27T16:00:00,Upper Changi Road North,S24,,,4.8,
2023-01-27T17:00:00,Ang Mo Kio Avenue 5,S109,30.5,58.6,5.5,0.0
2023-01-27T17:00:00,Clementi Road,S50,30.9,59.4,2.9,0.0
2023-01-27T17:00:00,East Coast Parkway,S107,29.8,70.5,6.2,0.0
2023-01-27T17:00:00,Kim Chuan Road,S43,31.0,58.0,6.4,0.0
2023-01-27T17:00:00,Marina Gardens Drive,S108,31.1,60.9,3.4,0.0
2023-01-27T17:00:00,Nanyang Avenue,S44,29.7,66.7,3.0,0.0
2023-01-27T17:00:00,Old Choa Chu Kang Road,S121,30.1,67.5,5.8,0.0
2023-01-27T17:00:00,Pulau Ubin,S106,29.8,70.4,,0.0
2023-01-27T17:00:00,Scotts Road,S111,30.3,59.1,3.9,0.0
2023-01-27T17:00:00,Semakau Landfill,S102,28.5,83.4,7.1,0.0
2023-01-27T17:00:00,Sentosa,S60,31.6,56.1,1.8,0.0
2023-01-27T17:00:00,Tuas South Avenue 3,S115,29.7,66.3,2.4,0.0
2023-01-27T17:00:00,West Coast Highway,S116,29.6,70.3,8.2,0.0
2023-01-27T17:00:00,Woodlands Avenue 9,S104,30.0,59.5,9.10001,0.0
2023-01-27T17:00:00,Woodlands Road,S100,31.1,57.2,5.3,0.0
2023-01-27T17:00:00,Banyan Road,S117,,,4.9,
2023-01-27T17:00:00,Upper Changi Road North,S24,,,7.9,
2023-01-27T18:00:00,Ang Mo Kio Avenue 5,S109,28.9,68.3,6.3,0.0
2023-01-27T18:00:00,Clementi Road,S50,30.1,61.0,3.7,0.0
2023-01-27T18:00:00,East Coast Parkway,S107,29.4,71.3,6.4,0.0
2023-01-27T18:00:00,Kim Chuan Road,S43,29.3,68.6,8.2,0.0
2023-01-27T18:00:00,Marina Gardens Drive,S108,29.3,86.6,3.1,0.0
2023-01-27T18:00:00,Nanyang Avenue,S44,29.1,68.2,4.4,0.0
2023-01-27T18:00:00,Old Choa Chu Kang Road,S121,29.7,66.5,5.4,0.0
2023-01-27T18:00:00,Pulau Ubin,S106,28.6,72.6,,0.0
2023-01-27T18:00:00,Scotts Road,S111,28.8,68.7,5.6,0.0
2023-01-27T18:00:00,Semakau Landfill,S102,27.5,85.9,5.3,0.4
2023-01-27T18:00:00,Sentosa,S60,30.7,57.1,3.9,0.0
2023-01-27T18:00:00,Tuas South Avenue 3,S115,25.9,86.1,3.9,1.2
2023-01-27T18:00:00,West Coast Highway,S116,30.2,65.1,16.2,0.0
2023-01-27T18:00:00,Woodlands Avenue 9,S104,29.2,68.1,9.3,0.0
2023-01-27T18:00:00,Woodlands Road,S100,30.2,60.1,6.9,0.0
2023-01-27T18:00:00,Upper Changi Road North,S24,,,8.0,
2023-01-27T19:00:00,Ang Mo Kio Avenue 5,S109,28.4,67.5,5.3,0.0
2023-01-27T19:00:00,Clementi Road,S50,28.8,67.8,4.6,0.0
2023-01-27T19:00:00,East Coast Parkway,S107,28.9,71.9,7.1,0.0
2023-01-27T19:00:00,Kim Chuan Road,S43,28.7,68.4,7.3,0.0
2023-01-27T19:00:00,Marina Gardens Drive,S108,28.8,74.3,8.5,0.0
2023-01-27T19:00:00,Nanyang Avenue,S44,28.1,71.1,6.0,0.2
2023-01-27T19:00:00,Old Choa Chu Kang Road,S121,28.5,70.0,5.7,0.0
2023-01-27T19:00:00,Pulau Ubin,S106,27.8,75.0,,0.0
2023-01-27T19:00:00,Scotts Road,S111,28.1,70.6,5.0,0.0
2023-01-27T19:00:00,Sentosa,S60,29.0,67.0,2.6,0.0
2023-01-27T19:00:00,Tuas South Avenue 3,S115,28.5,73.4,3.5,0.0
2023-01-27T19:00:00,West Coast Highway,S116,29.4,69.6,16.1,0.0
2023-01-27T19:00:00,Woodlands Avenue 9,S104,28.2,68.8,11.0,0.0
2023-01-27T19:00:00,Woodlands Road,S100,29.1,67.5,5.4,0.0
2023-01-27T19:00:00,Banyan Road,S117,,,7.5,
2023-01-27T19:00:00,Upper Changi Road North,S24,,,5.8,
2023-01-27T20:00:00,Ang Mo Kio Avenue 5,S109,27.3,74.0,4.8,0.0
2023-01-27T20:00:00,Clementi Road,S50,27.8,71.9,3.0,0.0
2023-01-27T20:00:00,East Coast Parkway,S107,28.0,74.6,7.1,0.0
2023-01-27T20:00:00,Kim Chuan Road,S43,27.8,74.3,7.4,0.0
2023-01-27T20:00:00,Marina Gardens Drive,S108,28.1,79.8,7.1,0.0
2023-01-27T20:00:00,Nanyang Avenue,S44,27.2,73.8,6.6,0.0
2023-01-27T20:00:00,Old Choa Chu Kang Road,S121,27.6,75.5,6.1,0.0
2023-01-27T20:00:00,Pulau Ubin,S106,26.8,79.4,,0.0
